"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.05411705176048,"G_1","E_1",0.00653477903960808,"raw"
"2",0.344566887471823,"G_2","E_2",-1.0255048960521,"raw"
"3",0.116925141243969,"G_3","E_3",-0.31368952074741,"raw"
"4",-0.0439266683858679,"G_4","E_4",0.173085188767956,"raw"
"5",-0.0745010707804141,"G_5","E_5",0.206775711525037,"raw"
"6",-0.2007529190102,"G_6","E_6",0.352424634536978,"raw"
"7",-1.19642842229979,"G_7","E_7",0.600374102929934,"raw"
"G_1",1.08348239390095,"G_1","E_1",0.00671682336000592,"means"
"G_2",0.354165749878979,"G_2","E_2",-1.05407316756332,"means"
"G_3",0.120182414021899,"G_3","E_3",-0.322428208815533,"means"
"G_4",-0.0451503670672314,"G_4","E_4",0.177906954793971,"means"
"G_5",-0.0765765038925569,"G_5","E_5",0.21253602012182,"means"
"G_6",-0.206345446085429,"G_6","E_6",0.362242396193163,"means"
"G_7",-1.22975824075661,"G_7","E_7",0.617099181909888,"means"
"11",1.00631027062937,"G_1","E_1",0.00238844181288361,"raw.ne"
"21",0.372879210015639,"G_2","E_2",-1.1060005342568,"raw.ne"
"31",0.20549268915689,"G_3","E_3",-0.326961092247405,"raw.ne"
"41",0.0270659939662881,"G_4","E_4",0.111825153531071,"raw.ne"
"51",-0.181251390969194,"G_5","E_5",0.312592898480804,"raw.ne"
"61",-0.151834154721941,"G_6","E_6",0.350167873836065,"raw.ne"
"71",-1.27866261807706,"G_7","E_7",0.655987258843382,"raw.ne"
"G_11",0.998027740723308,"G_1","E_1",0.00236878352127843,"mean.ne"
"G_21",0.369810193134422,"G_2","E_2",-1.09689749440074,"mean.ne"
"G_31",0.203801362542133,"G_3","E_3",-0.324270008688289,"mean.ne"
"G_41",0.0268432247955806,"G_4","E_4",0.11090476624556,"mean.ne"
"G_51",-0.179759584604861,"G_5","E_5",0.310020073671543,"mean.ne"
"G_61",-0.150584469645725,"G_6","E_6",0.34728578471123,"mean.ne"
"G_71",-1.26813846694486,"G_7","E_7",0.65058809493942,"mean.ne"
