"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.406895100231777,"G_1","E_1",0.174365985400434,"raw"
"2",0.446212163088769,"G_2","E_2",0.175322714134797,"raw"
"3",-0.305421930968457,"G_3","E_3",-0.953611626056922,"raw"
"4",-0.568534294476277,"G_4","E_4",-0.460400045502793,"raw"
"5",-0.327179451240485,"G_5","E_5",0.162620689770551,"raw"
"6",0.10721989271266,"G_6","E_6",0.169765579554302,"raw"
"7",0.240808520652011,"G_7","E_7",0.731936702699629,"raw"
"G_1",0.440082063962793,"G_1","E_1",0.18858753201063,"means"
"G_2",0.482605884380403,"G_2","E_2",0.189622292949837,"means"
"G_3",-0.330332593544468,"G_3","E_3",-1.03138959494719,"means"
"G_4",-0.614904788984264,"G_4","E_4",-0.497950951382851,"means"
"G_5",-0.353864689218694,"G_5","E_5",0.175884272768365,"means"
"G_6",0.115964905097109,"G_6","E_6",0.183611910287298,"means"
"G_7",0.260449218307121,"G_7","E_7",0.79163453831391,"means"
"11",0.55657289091102,"G_1","E_1",0.142413507591786,"raw.ne"
"21",0.452866676848252,"G_2","E_2",0.264615159540512,"raw.ne"
"31",-0.299555496221364,"G_3","E_3",-0.944372507633833,"raw.ne"
"41",-0.85117127648102,"G_4","E_4",-0.501442162299625,"raw.ne"
"51",-0.290599584151538,"G_5","E_5",0.164523713103588,"raw.ne"
"61",0.212530352479713,"G_6","E_6",0.193214595218056,"raw.ne"
"71",0.219356436614937,"G_7","E_7",0.681047694479516,"raw.ne"
"G_11",0.55199196617198,"G_1","E_1",0.141241360024497,"mean.ne"
"G_21",0.449139315711306,"G_2","E_2",0.262437219956216,"mean.ne"
"G_31",-0.297089976959168,"G_3","E_3",-0.936599762223965,"mean.ne"
"G_41",-0.844165632438228,"G_4","E_4",-0.497314996129684,"mean.ne"
"G_51",-0.288207777353304,"G_5","E_5",0.163169585441565,"mean.ne"
"G_61",0.210781101725013,"G_6","E_6",0.191624324592895,"mean.ne"
"G_71",0.2175510031424,"G_7","E_7",0.675442268338476,"mean.ne"
