"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.867672927961717,"G_1","E_1",-0.132170416595226,"raw"
"2",0.382329683112297,"G_2","E_2",0.0687032971762938,"raw"
"3",0.257460043565712,"G_3","E_3",0.19714689610767,"raw"
"4",0.0674188117859864,"G_4","E_4",-0.17913671223294,"raw"
"5",-0.44180824121333,"G_5","E_5",0.0367711205970797,"raw"
"6",-0.371797103619206,"G_6","E_6",0.204637891966728,"raw"
"7",-0.761276121593141,"G_7","E_7",-0.195952077019569,"raw"
"G_1",1.19118374181449,"G_1","E_1",-0.181449998407747,"means"
"G_2",0.52488084837026,"G_2","E_2",0.094319239390921,"means"
"G_3",0.353453713005352,"G_3","E_3",0.270652880624404,"means"
"G_4",0.0925558351585013,"G_4","E_4",-0.245927621223844,"means"
"G_5",-0.606535915750269,"G_5","E_5",0.050481188950324,"means"
"G_6",-0.510421209205289,"G_6","E_6",0.280936885333717,"means"
"G_7",-1.04511701339305,"G_7","E_7",-0.269012574667774,"means"
"11",1.2982540819522,"G_1","E_1",-0.33458725717326,"raw.ne"
"21",0.533571007656175,"G_2","E_2",-0.0307579022165366,"raw.ne"
"31",0.334285466392495,"G_3","E_3",0.283266006166884,"raw.ne"
"41",-0.0265431137573751,"G_4","E_4",-0.332336830811964,"raw.ne"
"51",-0.709227796540815,"G_5","E_5",0.125820282804376,"raw.ne"
"61",-0.534461343720278,"G_6","E_6",0.371980489622826,"raw.ne"
"71",-0.895878301982324,"G_7","E_7",-0.0833847883922441,"raw.ne"
"G_11",1.28581330411991,"G_1","E_1",-0.331381008265714,"mean.ne"
"G_21",0.528457957401771,"G_2","E_2",-0.0304631585039083,"mean.ne"
"G_31",0.331082109455034,"G_3","E_3",0.280551553349708,"mean.ne"
"G_41",-0.0262887590930465,"G_4","E_4",-0.32915214706236,"mean.ne"
"G_51",-0.702431480186495,"G_5","E_5",0.124614584931389,"mean.ne"
"G_61",-0.529339761643547,"G_6","E_6",0.368415912631549,"mean.ne"
"G_71",-0.887293370053626,"G_7","E_7",-0.0825857370806636,"mean.ne"
