"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.984931936181005,"G_1","E_1",-0.989231000220209,"raw"
"2",-0.643406922280243,"G_2","E_2",-0.613290476320831,"raw"
"3",-0.312248054453322,"G_3","E_3",-0.132640553071117,"raw"
"4",0.0462175004965925,"G_4","E_4",0.142247503975375,"raw"
"5",0.152695925496406,"G_5","E_5",0.277250657897853,"raw"
"6",0.563288680882234,"G_6","E_6",0.598190130679915,"raw"
"7",1.17838480603934,"G_7","E_7",0.717473737059017,"raw"
"G_1",-1.06903298298264,"G_1","E_1",-1.07369913409932,"means"
"G_2",-0.698345942628188,"G_2","E_2",-0.665657923407628,"means"
"G_3",-0.338910189446246,"G_3","E_3",-0.143966421338604,"means"
"G_4",0.0501639053490831,"G_4","E_4",0.15439368743211,"means"
"G_5",0.165734275360849,"G_5","E_5",0.300924446612695,"means"
"G_6",0.611386590974777,"G_6","E_6",0.649268194380086,"means"
"G_7",1.27900434337237,"G_7","E_7",0.778737150420664,"means"
"11",-1.11851173980409,"G_1","E_1",-1.02133243557682,"raw.ne"
"21",-0.676813279638519,"G_2","E_2",-0.667246333380487,"raw.ne"
"31",-0.371406928456028,"G_3","E_3",-0.338428313256581,"raw.ne"
"41",0.0392654300533905,"G_4","E_4",0.0533044500956908,"raw.ne"
"51",0.361931142500509,"G_5","E_5",0.331756450546789,"raw.ne"
"61",0.597636250231434,"G_6","E_6",0.707250045744632,"raw.ne"
"71",1.16789912511331,"G_7","E_7",0.934696135826783,"raw.ne"
"G_11",-1.10930572531174,"G_1","E_1",-1.01292626435052,"mean.ne"
"G_21",-0.671242705241102,"G_2","E_2",-0.661754500620518,"mean.ne"
"G_31",-0.368350029324579,"G_3","E_3",-0.335642847672637,"mean.ne"
"G_41",0.0389422522938215,"G_4","E_4",0.0528657228811047,"mean.ne"
"G_51",0.358952234703192,"G_5","E_5",0.329025898346951,"mean.ne"
"G_61",0.592717349709436,"G_6","E_6",0.701428958724141,"mean.ne"
"G_71",1.15828662317097,"G_7","E_7",0.927003032691479,"mean.ne"
