"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.821849209024581,"G_1","E_1",-1.07340277649021,"raw"
"2",0.735990969949521,"G_10","E_10",1.01257291711543,"raw"
"3",-0.660900571621402,"G_2","E_2",-0.875099325439382,"raw"
"4",-0.464531918905569,"G_3","E_3",-0.388660124191822,"raw"
"5",-0.259169780064243,"G_4","E_4",-0.0957370396201102,"raw"
"6",-0.172288201311458,"G_5","E_5",-0.12727160783773,"raw"
"7",0.0628213894932055,"G_6","E_6",0.0563773038862516,"raw"
"8",0.399716800884981,"G_7","E_7",0.439336704694489,"raw"
"9",0.46424255641784,"G_8","E_8",0.436650990829894,"raw"
"10",0.715967964181698,"G_9","E_9",0.615232957053182,"raw"
"G_1",-0.934142187165549,"G_1","E_1",-1.2200666573984,"means"
"G_10",0.836552748184463,"G_10","E_10",1.15092533894562,"means"
"G_2",-0.751202408780214,"G_2","E_2",-0.994668108062372,"means"
"G_3",-0.528003018035002,"G_3","E_3",-0.441764516519385,"means"
"G_4",-0.294581320439263,"G_4","E_4",-0.108818024768356,"means"
"G_5",-0.195828718247379,"G_5","E_5",-0.144661303806225,"means"
"G_6",0.0714049603474273,"G_6","E_6",0.0640803901500557,"means"
"G_7",0.454331917005403,"G_7","E_7",0.49936526764138,"means"
"G_8",0.527674118640563,"G_8","E_8",0.496312592532578,"means"
"G_9",0.813793908489549,"G_9","E_9",0.699295021285105,"means"
"11",-0.979197094228377,"G_1","E_1",-1.15504145911987,"raw.ne"
"21",0.996454980936784,"G_10","E_10",1.14575949259567,"raw.ne"
"31",-0.837886141312898,"G_2","E_2",-1.00257611579134,"raw.ne"
"41",-0.512893516939144,"G_3","E_3",-0.498750785315368,"raw.ne"
"51",-0.350726314051787,"G_4","E_4",-0.275716533354707,"raw.ne"
"61",-0.118268277997634,"G_5","E_5",-0.200872858721253,"raw.ne"
"71",0.0684163895574672,"G_6","E_6",0.136076883034661,"raw.ne"
"81",0.435960641156656,"G_7","E_7",0.400743239187543,"raw.ne"
"91",0.557447646027068,"G_8","E_8",0.639313784887278,"raw.ne"
"101",0.740691686851872,"G_9","E_9",0.811064352597389,"raw.ne"
"G_11",-0.975264559888952,"G_1","E_1",-1.15040271965851,"mean.ne"
"G_101",0.992453137535366,"G_10","E_10",1.1411580302589,"mean.ne"
"G_21",-0.834521123133556,"G_2","E_2",-0.998549689419698,"mean.ne"
"G_31",-0.510833695295759,"G_3","E_3",-0.496747762020435,"mean.ne"
"G_41",-0.349317768946946,"G_4","E_4",-0.274609233566188,"mean.ne"
"G_51",-0.11779330307458,"G_5","E_5",-0.200066137153716,"mean.ne"
"G_61",0.0681416238306298,"G_6","E_6",0.135530387320484,"mean.ne"
"G_71",0.434209788134222,"G_7","E_7",0.39913382208583,"mean.ne"
"G_81",0.555208891415403,"G_8","E_8",0.636746249273092,"mean.ne"
"G_91",0.737717009424171,"G_9","E_9",0.807807052880231,"mean.ne"
