"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.781796728704104,"G_1","E_1",-0.714635030273053,"raw"
"2",0.497118545218528,"G_2","E_2",-0.321149292701867,"raw"
"3",0.15570535392088,"G_3","E_3",-0.254138716207302,"raw"
"4",0.0678302181155611,"G_4","E_4",0.00463504914976328,"raw"
"5",-0.309773114370387,"G_5","E_5",0.148854066549857,"raw"
"6",-0.459472589471545,"G_6","E_6",0.355082331529774,"raw"
"7",-0.733205142117145,"G_7","E_7",0.781351591952823,"raw"
"G_1",1.10700692410122,"G_1","E_1",-1.01190744047864,"means"
"G_2",0.703908895306105,"G_2","E_2",-0.45474031501829,"means"
"G_3",0.220475346828009,"G_3","E_3",-0.359854816724571,"means"
"G_4",0.0960460927505932,"G_4","E_4",0.00656312736282882,"means"
"G_5",-0.438631897420237,"G_5","E_5",0.210774075026471,"means"
"G_6",-0.650603052308528,"G_6","E_6",0.502788749552615,"means"
"G_7",-1.03820230925716,"G_7","E_7",1.10637662027959,"means"
"11",1.09482800957633,"G_1","E_1",-1.00236611670264,"raw.ne"
"21",0.634566466531473,"G_2","E_2",-0.692254582672677,"raw.ne"
"31",0.346710427181447,"G_3","E_3",-0.367225371552271,"raw.ne"
"41",0.0238004706112408,"G_4","E_4",0.0223437969896144,"raw.ne"
"51",-0.421129009456164,"G_5","E_5",0.272211994847914,"raw.ne"
"61",-0.61238248084176,"G_6","E_6",0.63868510746103,"raw.ne"
"71",-1.06639388360256,"G_7","E_7",1.12860517162903,"raw.ne"
"G_11",1.08433660252354,"G_1","E_1",-0.992760744119673,"mean.ne"
"G_21",0.628485607214575,"G_2","E_2",-0.685620915514495,"mean.ne"
"G_31",0.343388005587186,"G_3","E_3",-0.363706361425242,"mean.ne"
"G_41",0.0235723978700954,"G_4","E_4",0.0221296831130158,"mean.ne"
"G_51",-0.417093457002904,"G_5","E_5",0.269603469291745,"mean.ne"
"G_61",-0.606514203977894,"G_6","E_6",0.632564780448642,"mean.ne"
"G_71",-1.0561749522146,"G_7","E_7",1.11779008820601,"mean.ne"
