"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.742602473588098,"G_1","E_1",-0.721934676041597,"raw"
"2",-0.479117515062023,"G_2","E_2",-0.517062375306073,"raw"
"3",-0.227282251009991,"G_3","E_3",-0.230172836283694,"raw"
"4",-0.0618999747167735,"G_4","E_4",-0.0964542898234409,"raw"
"5",0.320745195883425,"G_5","E_5",0.320741077371227,"raw"
"6",0.424061209740105,"G_6","E_6",0.556080971529106,"raw"
"7",0.766095808753348,"G_7","E_7",0.688802128554466,"raw"
"G_1",-1.01870080602079,"G_1","E_1",-0.990348756615985,"means"
"G_2",-0.657252589550466,"G_2","E_2",-0.709305284080547,"means"
"G_3",-0.311785404079492,"G_3","E_3",-0.315750704025188,"means"
"G_4",-0.0849142796844702,"G_4","E_4",-0.132315830181035,"means"
"G_5",0.439997712362828,"G_5","E_5",0.439992062594821,"means"
"G_6",0.581726443863165,"G_6","E_6",0.762830927794261,"means"
"G_7",1.05092892310922,"G_7","E_7",0.944897584513674,"means"
"11",-1.04835776653015,"G_1","E_1",-1.03466472238076,"raw.ne"
"21",-0.703344468187671,"G_2","E_2",-0.692385128576111,"raw.ne"
"31",-0.39353141620954,"G_3","E_3",-0.33145813917588,"raw.ne"
"41",0.0334918655130952,"G_4","E_4",-0.0336246353540014,"raw.ne"
"51",0.312953111477788,"G_5","E_5",0.325568330846496,"raw.ne"
"61",0.691221925971111,"G_6","E_6",0.699732778679728,"raw.ne"
"71",1.10756674796535,"G_7","E_7",1.06683151596052,"raw.ne"
"G_11",-1.0386654989898,"G_1","E_1",-1.0250990496457,"mean.ne"
"G_21",-0.696841914406571,"G_2","E_2",-0.685983895980366,"mean.ne"
"G_31",-0.389893143195103,"G_3","E_3",-0.328393745448957,"mean.ne"
"G_41",0.0331822268273986,"G_4","E_4",-0.0333137691857845,"mean.ne"
"G_51",0.310059800262031,"G_5","E_5",0.322558389521149,"mean.ne"
"G_61",0.684831447405343,"G_6","E_6",0.693263615657101,"mean.ne"
"G_71",1.09732708209671,"G_7","E_7",1.05696845508256,"mean.ne"
