"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.762758656363882,"G_1","E_1",0.222783185436716,"raw"
"2",-0.179457523250733,"G_2","E_2",-0.0309942991879949,"raw"
"3",-0.0717076170047165,"G_3","E_3",-0.394090939164635,"raw"
"4",0.406915402720006,"G_4","E_4",0.0103621867574982,"raw"
"5",0.607008393899327,"G_5","E_5",0.191939866158418,"raw"
"G_1",-1.14864774087026,"G_1","E_1",0.335491967899323,"means"
"G_2",-0.270247314723083,"G_2","E_2",-0.0466747003722877,"means"
"G_3",-0.107985391694284,"G_3","E_3",-0.593466443405319,"means"
"G_4",0.612778962467346,"G_4","E_4",0.0156045458287126,"means"
"G_5",0.914101484820279,"G_5","E_5",0.289044630049571,"means"
"11",-1.05369734916839,"G_1","E_1",0.319257252160403,"raw.ne"
"21",-0.377733232057795,"G_2","E_2",-0.0544949554022915,"raw.ne"
"31",-0.118113105298634,"G_3","E_3",-0.732312368390923,"raw.ne"
"41",0.699586463093075,"G_4","E_4",0.0362034403922217,"raw.ne"
"51",0.849957223431748,"G_5","E_5",0.431346631240596,"raw.ne"
"G_11",-1.0337876431882,"G_1","E_1",0.313224857727999,"mean.ne"
"G_21",-0.370595928737106,"G_2","E_2",-0.0534652683291333,"mean.ne"
"G_31",-0.115881347573558,"G_3","E_3",-0.718475260466305,"mean.ne"
"G_41",0.686367714086167,"G_4","E_4",0.0355193731368099,"mean.ne"
"G_51",0.833897205412698,"G_5","E_5",0.42319629793063,"mean.ne"
