"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.275080697225707,"G_1","E_1",0.244500998599236,"raw"
"2",-0.669784507514179,"G_2","E_2",0.714922394491309,"raw"
"3",0.621252371381495,"G_3","E_3",-0.504424369301226,"raw"
"4",0.331349930917531,"G_4","E_4",-0.468607573113687,"raw"
"5",-0.00773709755915399,"G_5","E_5",0.0136085493243559,"raw"
"G_1",-0.323669499618808,"G_1","E_1",0.287688364436492,"means"
"G_2",-0.788091707582324,"G_2","E_2",0.841202512662754,"means"
"G_3",0.730987111091475,"G_3","E_3",-0.593523227379703,"means"
"G_4",0.389877833742754,"G_4","E_4",-0.55137994136623,"means"
"G_5",-0.00910373763309684,"G_5","E_5",0.0160122916466865,"means"
"11",-0.344631967206299,"G_1","E_1",0.267199629030819,"raw.ne"
"21",-0.922996209799849,"G_2","E_2",0.816816379641224,"raw.ne"
"31",0.738249899901329,"G_3","E_3",-0.553245678019682,"raw.ne"
"41",0.445517246395992,"G_4","E_4",-0.410517046175316,"raw.ne"
"51",0.0838610307088104,"G_5","E_5",-0.120253284477062,"raw.ne"
"G_11",-0.338346358248796,"G_1","E_1",0.262326278496069,"mean.ne"
"G_21",-0.906162039449703,"G_2","E_2",0.801918782084851,"mean.ne"
"G_31",0.724785245936379,"G_3","E_3",-0.54315524439668,"mean.ne"
"G_41",0.437391629909031,"G_4","E_4",-0.40302978478293,"mean.ne"
"G_51",0.0823315218530896,"G_5","E_5",-0.11806003140131,"mean.ne"
