"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.710291805939422,"G_1","E_1",-0.910671705325399,"raw"
"2",0.2162453004597,"G_2","E_2",-0.523163327213503,"raw"
"3",0.316808646171006,"G_3","E_3",-0.19120376753016,"raw"
"4",-0.0345053632369049,"G_4","E_4",0.0915442775683452,"raw"
"5",-0.277527996428745,"G_5","E_5",0.542241522578537,"raw"
"6",-0.463114450832586,"G_6","E_6",0.381187575444816,"raw"
"7",-0.468197942071892,"G_7","E_7",0.610065424477364,"raw"
"G_1",0.756002668944236,"G_1","E_1",-0.969278026299951,"means"
"G_2",0.230161777071277,"G_2","E_2",-0.55683152805635,"means"
"G_3",0.337196881685988,"G_3","E_3",-0.203508695097244,"means"
"G_4",-0.0367259575316266,"G_4","E_4",0.097435613911817,"means"
"G_5",-0.295388323858503,"G_5","E_5",0.577137501592851,"means"
"G_6",-0.492918203375606,"G_6","E_6",0.405718920019806,"means"
"G_7",-0.498328842935764,"G_7","E_7",0.649326213929072,"means"
"11",0.76307158138523,"G_1","E_1",-0.985473493617861,"raw.ne"
"21",0.308355190192738,"G_2","E_2",-0.537976744615655,"raw.ne"
"31",0.242863866625281,"G_3","E_3",-0.244432247976794,"raw.ne"
"41",-0.0733475108886636,"G_4","E_4",0.0237877826893273,"raw.ne"
"51",-0.235718712956326,"G_5","E_5",0.629237027920556,"raw.ne"
"61",-0.527452477976476,"G_6","E_6",0.423232090577742,"raw.ne"
"71",-0.477771936381787,"G_7","E_7",0.691625585022683,"raw.ne"
"G_11",0.756016839048846,"G_1","E_1",-0.976362603176624,"mean.ne"
"G_21",0.305504387636384,"G_2","E_2",-0.533003046985163,"mean.ne"
"G_31",0.240618543848673,"G_3","E_3",-0.242172425215413,"mean.ne"
"G_41",-0.0726693991584465,"G_4","E_4",0.0235678601005159,"mean.ne"
"G_51",-0.233539448488431,"G_5","E_5",0.623419611561738,"mean.ne"
"G_61",-0.522576079198707,"G_6","E_6",0.419319229162959,"mean.ne"
"G_71",-0.473354843688319,"G_7","E_7",0.685231374551986,"mean.ne"
