"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.555374957156265,"G_1","E_1",-0.149038014447021,"raw"
"2",-0.654729200724583,"G_2","E_2",-0.304440364406954,"raw"
"3",-0.405478121475853,"G_3","E_3",0.139487524311313,"raw"
"4",0.1622364423578,"G_4","E_4",-0.167721788583433,"raw"
"5",0.151365495805243,"G_5","E_5",0.114008464685264,"raw"
"6",0.728529678644193,"G_6","E_6",-0.000347446125211495,"raw"
"7",0.573450662549465,"G_7","E_7",0.368051624566042,"raw"
"G_1",-0.652603420170037,"G_1","E_1",-0.175129823032535,"means"
"G_2",-0.769351426765604,"G_2","E_2",-0.357738173984481,"means"
"G_3",-0.476464423664692,"G_3","E_3",0.163907346313791,"means"
"G_4",0.190638875222327,"G_4","E_4",-0.197084530831284,"means"
"G_5",0.177864772232502,"G_5","E_5",0.133967715006283,"means"
"G_6",0.856072017386273,"G_6","E_6",-0.000408272873517757,"means"
"G_7",0.67384360575923,"G_7","E_7",0.432485739401743,"means"
"11",-0.585615498258777,"G_1","E_1",-0.141882525272745,"raw.ne"
"21",-0.755799261331797,"G_2","E_2",-0.511681455628863,"raw.ne"
"31",-0.552771012501225,"G_3","E_3",0.354521301523217,"raw.ne"
"41",0.309957363672194,"G_4","E_4",-0.0183998995953338,"raw.ne"
"51",0.0448373778200683,"G_5","E_5",0.0585371598761925,"raw.ne"
"61",0.772773630446589,"G_6","E_6",-0.0754298605173774,"raw.ne"
"71",0.766617400152948,"G_7","E_7",0.334335279614908,"raw.ne"
"G_11",-0.580795535649481,"G_1","E_1",-0.140714748004624,"mean.ne"
"G_21",-0.749578585494867,"G_2","E_2",-0.507470014006615,"mean.ne"
"G_31",-0.548221379474639,"G_3","E_3",0.351603381108512,"mean.ne"
"G_41",0.307406230876326,"G_4","E_4",-0.0182484575171711,"mean.ne"
"G_51",0.0444683396282258,"G_5","E_5",0.0580553643590015,"mean.ne"
"G_61",0.766413245492168,"G_6","E_6",-0.0748090280626349,"mean.ne"
"G_71",0.760307684622266,"G_7","E_7",0.33158350212353,"mean.ne"
