"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.745263075552292,"G_1","E_1",0.21335557534867,"raw"
"2",-0.614963818422773,"G_10","E_10",-0.123203703750091,"raw"
"3",0.412836658076224,"G_2","E_2",0.148194504665784,"raw"
"4",-0.204780930960608,"G_3","E_3",-0.0207084976857649,"raw"
"5",-0.15655796074689,"G_4","E_4",-0.400587116750043,"raw"
"6",-0.0673164153308307,"G_5","E_5",0.389987863112497,"raw"
"7",0.26791926475289,"G_6","E_6",0.316701278801815,"raw"
"8",0.131202639730054,"G_7","E_7",-0.171505810455957,"raw"
"9",-0.092579081460969,"G_8","E_8",0.227224775952362,"raw"
"10",-0.421023431189374,"G_9","E_9",-0.579458869239256,"raw"
"G_1",0.754697757666686,"G_1","E_1",0.216056557185529,"means"
"G_10",-0.622748972858846,"G_10","E_10",-0.124763405039935,"means"
"G_2",0.418062977159909,"G_2","E_2",0.150070577811571,"means"
"G_3",-0.20737336180829,"G_3","E_3",-0.0209706575849037,"means"
"G_4",-0.158539911336668,"G_4","E_4",-0.405658362367317,"means"
"G_5",-0.0681686096774539,"G_5","E_5",0.394924927134092,"means"
"G_6",0.271310997388232,"G_6","E_6",0.320710568928672,"means"
"G_7",0.132863603809756,"G_7","E_7",-0.173676993834719,"means"
"G_8",-0.0937510893501028,"G_8","E_8",0.230101335384797,"means"
"G_9",-0.426353390993221,"G_9","E_9",-0.586794547617788,"means"
"11",0.736244055433101,"G_1","E_1",0.206235451527895,"raw.ne"
"21",-0.627199877551834,"G_10","E_10",-0.134488457892893,"raw.ne"
"31",0.420076971462124,"G_2","E_2",0.141531728690392,"raw.ne"
"41",-0.209384041222259,"G_3","E_3",-0.0225938919129483,"raw.ne"
"51",-0.154318194065273,"G_4","E_4",-0.386788982209324,"raw.ne"
"61",-0.071388235229072,"G_5","E_5",0.414919329071884,"raw.ne"
"71",0.281208717551502,"G_6","E_6",0.315950265696732,"raw.ne"
"81",0.117066403817695,"G_7","E_7",-0.19469543268883,"raw.ne"
"91",-0.075207174241234,"G_8","E_8",0.252104344904553,"raw.ne"
"101",-0.417098625954741,"G_9","E_9",-0.592174355187451,"raw.ne"
"G_11",0.732797892489094,"G_1","E_1",0.205270118136676,"mean.ne"
"G_101",-0.624264121452277,"G_10","E_10",-0.133858953129424,"mean.ne"
"G_21",0.41811070269297,"G_2","E_2",0.140869256246315,"mean.ne"
"G_31",-0.208403970118659,"G_3","E_3",-0.0224881359037677,"mean.ne"
"G_41",-0.153595871571743,"G_4","E_4",-0.384978525679516,"mean.ne"
"G_51",-0.0710540858541927,"G_5","E_5",0.412977201857338,"mean.ne"
"G_61",0.279892454208109,"G_6","E_6",0.314471386390676,"mean.ne"
"G_71",0.116518447063614,"G_7","E_7",-0.193784115061848,"mean.ne"
"G_81",-0.0748551494267974,"G_8","E_8",0.250924311402047,"mean.ne"
"G_91",-0.415146298030118,"G_9","E_9",-0.589402544258496,"mean.ne"
