"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.416025821280293,"G_1","E_1",0.127472976773959,"raw"
"2",-0.0162233234598802,"G_2","E_2",0.391395697131948,"raw"
"3",-0.119052669471546,"G_3","E_3",-0.429795027879859,"raw"
"4",-0.471326381909594,"G_4","E_4",-0.368534942319577,"raw"
"5",0.190576553560722,"G_5","E_5",0.279461296293524,"raw"
"G_1",0.546727470885033,"G_1","E_1",0.167520799510325,"means"
"G_2",-0.02132015887205,"G_2","E_2",0.514359370650841,"means"
"G_3",-0.156455108199722,"G_3","E_3",-0.56482250997925,"means"
"G_4",-0.619401651440309,"G_4","E_4",-0.484316517487001,"means"
"G_5",0.250449447627048,"G_5","E_5",0.367258857305085,"means"
"11",0.509577090749172,"G_1","E_1",0.105292957556485,"raw.ne"
"21",-0.128346115638886,"G_2","E_2",0.603105596700822,"raw.ne"
"31",-0.13300066880463,"G_3","E_3",-0.715511175091398,"raw.ne"
"41",-0.590702807176919,"G_4","E_4",-0.455085531208746,"raw.ne"
"51",0.342472500871259,"G_5","E_5",0.462198152042832,"raw.ne"
"G_11",0.499948585885739,"G_1","E_1",0.103303437673581,"mean.ne"
"G_21",-0.125921004265032,"G_2","E_2",0.591709862323391,"mean.ne"
"G_31",-0.130487609230962,"G_3","E_3",-0.701991527222052,"mean.ne"
"G_41",-0.579541424620681,"G_4","E_4",-0.446486649253354,"mean.ne"
"G_51",0.336001452230936,"G_5","E_5",0.453464876478434,"mean.ne"
