"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.516942150333731,"G_1","E_1",0.0200397842822141,"raw"
"2",-0.12587912914872,"G_2","E_2",-0.150929240078883,"raw"
"3",-0.240875824813597,"G_3","E_3",0.175184743245459,"raw"
"4",0.252621327581919,"G_4","E_4",-0.095920786918759,"raw"
"5",0.631075776714131,"G_5","E_5",0.0516254994699701,"raw"
"G_1",-1.05787041570728,"G_1","E_1",0.0410094145266039,"means"
"G_2",-0.257599049710807,"G_2","E_2",-0.30886159668264,"means"
"G_3",-0.492928287555753,"G_3","E_3",0.358498058328202,"means"
"G_4",0.516964284404133,"G_4","E_4",-0.196292298214044,"means"
"G_5",1.29143346856971,"G_5","E_5",0.105646422041879,"means"
"11",-1.32743073470183,"G_1","E_1",0.00863356198927638,"raw.ne"
"21",-0.796570144789177,"G_2","E_2",0.0295368052675018,"raw.ne"
"31",0.00871840501936488,"G_3","E_3",-0.0755611548074532,"raw.ne"
"41",0.713942877039931,"G_4","E_4",0.0914434459784164,"raw.ne"
"51",1.40133959743171,"G_5","E_5",-0.0540526584277415,"raw.ne"
"G_11",-1.3058450565467,"G_1","E_1",0.00849316951111537,"mean.ne"
"G_21",-0.783616921450361,"G_2","E_2",0.0290565000014207,"mean.ne"
"G_31",0.00857663288779201,"G_3","E_3",-0.0743324362565981,"mean.ne"
"G_41",0.702333276055069,"G_4","E_4",0.0899564615786395,"mean.ne"
"G_51",1.3785520690542,"G_5","E_5",-0.0531736948345771,"mean.ne"
