"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.191138465489702,"G_1","E_1",-0.0633045046433295,"raw"
"2",-0.440393163222921,"G_2","E_2",0.0331824181232574,"raw"
"3",-0.0509887265246123,"G_3","E_3",-0.0773648811227204,"raw"
"4",-0.0667254859587717,"G_4","E_4",-0.20948773871334,"raw"
"5",-0.0937445177715567,"G_5","E_5",-0.280462864507088,"raw"
"6",0.423438521559127,"G_6","E_6",-0.0825439444180082,"raw"
"7",0.419551837408434,"G_7","E_7",0.679981515281227,"raw"
"G_1",-0.243789777652515,"G_1","E_1",-0.0807424663154955,"means"
"G_2",-0.561704579278381,"G_2","E_2",0.042322900916441,"means"
"G_3",-0.0650341639521499,"G_3","E_3",-0.0986759369376431,"means"
"G_4",-0.0851057967006602,"G_4","E_4",-0.267193571482375,"means"
"G_5",-0.119567534902604,"G_5","E_5",-0.357719620709517,"means"
"G_6",0.540079584483072,"G_6","E_6",-0.105281633420422,"means"
"G_7",0.535122268003238,"G_7","E_7",0.867290327949011,"means"
"11",-0.195759888438852,"G_1","E_1",-0.153793660258315,"raw.ne"
"21",-0.632972550870411,"G_2","E_2",0.177881749642604,"raw.ne"
"31",-0.0976586586242764,"G_3","E_3",-0.122854523972275,"raw.ne"
"41",-0.109625227078196,"G_4","E_4",-0.253582873477014,"raw.ne"
"51",-0.0613075919191452,"G_5","E_5",-0.325101799494097,"raw.ne"
"61",0.556274711263158,"G_6","E_6",-0.195827040893437,"raw.ne"
"71",0.541049205667715,"G_7","E_7",0.873278148452525,"raw.ne"
"G_11",-0.193950050926319,"G_1","E_1",-0.152371808530941,"mean.ne"
"G_21",-0.627120598889341,"G_2","E_2",0.176237198933748,"mean.ne"
"G_31",-0.096755785695547,"G_3","E_3",-0.121718710461935,"mean.ne"
"G_41",-0.108611720941313,"G_4","E_4",-0.25123845143727,"mean.ne"
"G_51",-0.0607407915365763,"G_5","E_5",-0.322096171340118,"mean.ne"
"G_61",0.551131845440415,"G_6","E_6",-0.19401658254366,"mean.ne"
"G_71",0.536047102548683,"G_7","E_7",0.865204525380178,"mean.ne"
