"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.937210142486435,"G_1","E_1",-0.927344223273773,"raw"
"2",0.615440258395581,"G_2","E_2",-0.62380228453817,"raw"
"3",0.311292049019452,"G_3","E_3",-0.306985450953836,"raw"
"4",0.0065689410046573,"G_4","E_4",-0.0414983812889936,"raw"
"5",-0.309058216222773,"G_5","E_5",0.319833626632156,"raw"
"6",-0.618673407475102,"G_6","E_6",0.624265334539694,"raw"
"7",-0.942779767208252,"G_7","E_7",0.955531378882922,"raw"
"G_1",1.03531638668048,"G_1","E_1",-1.02441771266118,"means"
"G_2",0.679863944759898,"G_2","E_2",-0.689101299648425,"means"
"G_3",0.343877797286899,"G_3","E_3",-0.339120388733523,"means"
"G_4",0.0072565713461134,"G_4","E_4",-0.0458423913928461,"means"
"G_5",-0.341410129050436,"G_5","E_5",0.353313498918424,"means"
"G_6",-0.68343553673363,"G_6","E_6",0.689612821272754,"means"
"G_7",-1.04146903428932,"G_7","E_7",1.0555554722448,"means"
"11",1.0834439060746,"G_1","E_1",-1.10545328768155,"raw.ne"
"21",0.72369449084802,"G_2","E_2",-0.66699368360292,"raw.ne"
"31",0.314231213492329,"G_3","E_3",-0.322685692094611,"raw.ne"
"41",-0.030949344529534,"G_4","E_4",-0.0079805748000945,"raw.ne"
"51",-0.399881345616673,"G_5","E_5",0.333547379815544,"raw.ne"
"61",-0.670571470599684,"G_6","E_6",0.718634003916082,"raw.ne"
"71",-1.01996744966905,"G_7","E_7",1.05093185444755,"raw.ne"
"G_11",1.073427260481,"G_1","E_1",-1.0952331611564,"mean.ne"
"G_21",0.717003797225379,"G_2","E_2",-0.660827199759723,"mean.ne"
"G_31",0.311326085979626,"G_3","E_3",-0.319702401314426,"mean.ne"
"G_41",-0.0306632119353497,"G_4","E_4",-0.00790679286366068,"mean.ne"
"G_51",-0.396184366293534,"G_5","E_5",0.330463670660361,"mean.ne"
"G_61",-0.664371909433184,"G_6","E_6",0.711990095460474,"mean.ne"
"G_71",-1.01053765602394,"G_7","E_7",1.04121578897337,"mean.ne"
