"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.05779336082758,"G_1","E_1",-1.03974875048998,"raw"
"2",1.00543042202263,"G_10","E_10",1.04108312716047,"raw"
"3",-0.741491587958037,"G_2","E_2",-0.766085801632147,"raw"
"4",-0.606287008147944,"G_3","E_3",-0.626066593071324,"raw"
"5",-0.333306463901831,"G_4","E_4",-0.355111745780724,"raw"
"6",-0.121129840813034,"G_5","E_5",-0.146214207180067,"raw"
"7",0.0931041167014391,"G_6","E_6",0.134571227348254,"raw"
"8",0.356376867540301,"G_7","E_7",0.32478337548506,"raw"
"9",0.593882278159223,"G_8","E_8",0.601907551261058,"raw"
"10",0.811214577224746,"G_9","E_9",0.830881816899316,"raw"
"G_1",-1.11730252820744,"G_1","E_1",-1.09824276710729,"means"
"G_10",1.06199376368148,"G_10","E_10",1.09965221292416,"means"
"G_2",-0.783206301485845,"G_2","E_2",-0.809184132445059,"means"
"G_3",-0.640395404347254,"G_3","E_3",-0.661287745952111,"means"
"G_4",-0.352057564904769,"G_4","E_4",-0.375089564796004,"means"
"G_5",-0.127944343757144,"G_5","E_5",-0.154439902340035,"means"
"G_6",0.0983419530026741,"G_6","E_6",0.14214191363667,"means"
"G_7",0.37642585957045,"G_7","E_7",0.343054985961815,"means"
"G_8",0.62729281107018,"G_8","E_8",0.635769568684929,"means"
"G_9",0.85685175537766,"G_9","E_9",0.877625431432928,"means"
"11",-1.09658036967999,"G_1","E_1",-1.10320519647343,"raw.ne"
"21",1.10153432812412,"G_10","E_10",1.11526736637873,"raw.ne"
"31",-0.849329960099925,"G_2","E_2",-0.845366745833572,"raw.ne"
"41",-0.625524443532687,"G_3","E_3",-0.625292140781698,"raw.ne"
"51",-0.356160877112008,"G_4","E_4",-0.388480039468028,"raw.ne"
"61",-0.13169052688834,"G_5","E_5",-0.140016429976133,"raw.ne"
"71",0.0974936352025391,"G_6","E_6",0.140198555178203,"raw.ne"
"81",0.36625258176576,"G_7","E_7",0.368651625884267,"raw.ne"
"91",0.620913203864349,"G_8","E_8",0.623188338517958,"raw.ne"
"101",0.873092428356073,"G_9","E_9",0.855054666573592,"raw.ne"
"G_11",-1.09144756812156,"G_1","E_1",-1.09804138585975,"mean.ne"
"G_101",1.09637833840154,"G_10","E_10",1.11004709595036,"mean.ne"
"G_21",-0.845354472061497,"G_2","E_2",-0.84140980854886,"mean.ne"
"G_31",-0.62259652969492,"G_3","E_3",-0.622365314291406,"mean.ne"
"G_41",-0.35449378261018,"G_4","E_4",-0.386661667548223,"mean.ne"
"G_51",-0.131074118496988,"G_5","E_5",-0.139361050243056,"mean.ne"
"G_61",0.0970372933816163,"G_6","E_6",0.139542322965417,"mean.ne"
"G_71",0.364538250673912,"G_7","E_7",0.366926065503861,"mean.ne"
"G_81",0.618006874015171,"G_8","E_8",0.620271359367521,"mean.ne"
"G_91",0.869005714512904,"G_9","E_9",0.851052382704141,"mean.ne"
