"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.128663153622748,"G_1","E_1",-0.500907266467634,"raw"
"2",-0.381968928901711,"G_2","E_2",0.0198300550154826,"raw"
"3",-0.267049573417661,"G_3","E_3",0.416757923871642,"raw"
"4",0.372527167084913,"G_4","E_4",-0.0410512638209286,"raw"
"5",0.147828181611714,"G_5","E_5",0.10537055140144,"raw"
"G_1",0.165629847279581,"G_1","E_1",-0.644824813555648,"means"
"G_2",-0.491713855740214,"G_2","E_2",0.0255275025621781,"means"
"G_3",-0.343776588835498,"G_3","E_3",0.536498207449599,"means"
"G_4",0.479559345892341,"G_4","E_4",-0.0528458565319411,"means"
"G_5",0.190301251403789,"G_5","E_5",0.135644960075812,"means"
"11",0.291760385471186,"G_1","E_1",-0.501454093716852,"raw.ne"
"21",-0.459226691135518,"G_2","E_2",0.0307862738467225,"raw.ne"
"31",-0.329003308828819,"G_3","E_3",0.624691346382574,"raw.ne"
"41",0.401889592272598,"G_4","E_4",-0.131730110822834,"raw.ne"
"51",0.0945800222205535,"G_5","E_5",-0.0222934156896105,"raw.ne"
"G_11",0.286247546802673,"G_1","E_1",-0.491979073611376,"mean.ne"
"G_21",-0.45054956159164,"G_2","E_2",0.0302045644393894,"mean.ne"
"G_31",-0.322786761780977,"G_3","E_3",0.612887747327619,"mean.ne"
"G_41",0.394295852357655,"G_4","E_4",-0.129241058556272,"mean.ne"
"G_51",0.092792924212289,"G_5","E_5",-0.021872179599361,"mean.ne"
