"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0287046981260685,"G_1","E_1",0.0532566781987084,"raw"
"2",-0.233752781249366,"G_2","E_2",-0.365956675454445,"raw"
"3",0.686883291868557,"G_3","E_3",0.201238555605886,"raw"
"4",-0.604379198031724,"G_4","E_4",0.0450141117037213,"raw"
"5",0.179953385538615,"G_5","E_5",0.066447329946144,"raw"
"G_1",-0.0321043769546024,"G_1","E_1",0.0595642032092493,"means"
"G_2",-0.261437600578735,"G_2","E_2",-0.409299237575774,"means"
"G_3",0.768235221604331,"G_3","E_3",0.225072509684515,"means"
"G_4",-0.675959646463207,"G_4","E_4",0.0503454174667105,"means"
"G_5",0.201266402392214,"G_5","E_5",0.0743171072152992,"means"
"11",-0.209380018708147,"G_1","E_1",0.12309518057696,"raw.ne"
"21",-0.224873023517822,"G_2","E_2",-0.439562355161992,"raw.ne"
"31",0.879064915368797,"G_3","E_3",0.2461937760627,"raw.ne"
"41",-0.617307579721086,"G_4","E_4",0.025716723023939,"raw.ne"
"51",0.172495706578271,"G_5","E_5",0.0445566754984052,"raw.ne"
"G_11",-0.205561217649784,"G_1","E_1",0.120850095259046,"mean.ne"
"G_21",-0.220771651545916,"G_2","E_2",-0.431545347629638,"mean.ne"
"G_31",0.863031990881096,"G_3","E_3",0.241703543143661,"mean.ne"
"G_41",-0.606048745887186,"G_4","E_4",0.0252476856740178,"mean.ne"
"G_51",0.169349624201789,"G_5","E_5",0.0437440235529136,"mean.ne"
