"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00780612207731174,"G_1","E_1",-1.12165765971198,"raw"
"2",-0.17954094596425,"G_2","E_2",-0.739379291313158,"raw"
"3",0.246928352735505,"G_3","E_3",-0.354270197873487,"raw"
"4",0.0819247392730506,"G_4","E_4",0.0669359914212494,"raw"
"5",-0.16811782993796,"G_5","E_5",0.382088758561727,"raw"
"6",-0.131422436710237,"G_6","E_6",0.463200522604893,"raw"
"7",0.14242199852658,"G_7","E_7",1.30308187631076,"raw"
"G_1",0.00895619709745948,"G_1","E_1",-1.28691134685872,"means"
"G_2",-0.205992691786609,"G_2","E_2",-0.848311952746426,"means"
"G_3",0.283308277035302,"G_3","E_3",-0.406464783215886,"means"
"G_4",0.0939947011871736,"G_4","E_4",0.0767976629298548,"means"
"G_5",-0.19288660945977,"G_5","E_5",0.438381849080857,"means"
"G_6",-0.150784888392465,"G_6","E_6",0.531443799495992,"means"
"G_7",0.163405014318909,"G_7","E_7",1.49506477131433,"means"
"11",0.135339065462862,"G_1","E_1",-1.38594082992711,"raw.ne"
"21",-0.242433504980269,"G_2","E_2",-0.861669366339612,"raw.ne"
"31",0.168211610064126,"G_3","E_3",-0.400034881368802,"raw.ne"
"41",0.183793733734891,"G_4","E_4",0.0864507648169431,"raw.ne"
"51",-0.246696793639223,"G_5","E_5",0.431854352215795,"raw.ne"
"61",-0.24186081474409,"G_6","E_6",0.646879988735948,"raw.ne"
"71",0.243646704101706,"G_7","E_7",1.48245997186684,"raw.ne"
"G_11",0.134225144746884,"G_1","E_1",-1.37453371553413,"mean.ne"
"G_21",-0.240438133558715,"G_2","E_2",-0.854577316795711,"mean.ne"
"G_31",0.166827128824524,"G_3","E_3",-0.396742357218834,"mean.ne"
"G_41",0.182281002382907,"G_4","E_4",0.0857392237884072,"mean.ne"
"G_51",-0.244666332825414,"G_5","E_5",0.428299934963298,"mean.ne"
"G_61",-0.239870156902578,"G_6","E_6",0.64155578306229,"mean.ne"
"G_71",0.241641347332392,"G_7","E_7",1.47025844773468,"mean.ne"
