"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.484605848540271,"G_1","E_1",-0.216134833281499,"raw"
"2",0.559861945031456,"G_2","E_2",-0.153851336213732,"raw"
"3",0.122603261213954,"G_3","E_3",0.0430146901174499,"raw"
"4",-0.398849779489173,"G_4","E_4",0.0044170672957472,"raw"
"5",-0.768221275296506,"G_5","E_5",0.322554412082036,"raw"
"G_1",0.765120110445791,"G_1","E_1",-0.341244555775893,"means"
"G_2",0.88393822424383,"G_2","E_2",-0.242908235034029,"means"
"G_3",0.193572201085888,"G_3","E_3",0.0679137582688922,"means"
"G_4",-0.629724111364444,"G_4","E_4",0.00697388821729854,"means"
"G_5",-1.21290642441106,"G_5","E_5",0.509265144323731,"means"
"11",0.750578344825168,"G_1","E_1",-0.491990110374479,"raw.ne"
"21",0.69816745235914,"G_2","E_2",-0.466043050398282,"raw.ne"
"31",0.285955006473419,"G_3","E_3",0.270794254644221,"raw.ne"
"41",-0.548928393445593,"G_4","E_4",0.144467769037902,"raw.ne"
"51",-1.18577241021214,"G_5","E_5",0.542771137090636,"raw.ne"
"G_11",0.736888837128645,"G_1","E_1",-0.483016893322566,"mean.ne"
"G_21",0.685433846629072,"G_2","E_2",-0.45754307172274,"mean.ne"
"G_31",0.280739583874347,"G_3","E_3",0.265855343125282,"mean.ne"
"G_41",-0.538916701103651,"G_4","E_4",0.141832877357669,"mean.ne"
"G_51",-1.16414556652841,"G_5","E_5",0.532871744562356,"mean.ne"
