"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.308124475014916,"G_1","E_1",-0.517571526083677,"raw"
"2",0.215779965309087,"G_2","E_2",-0.453028661611092,"raw"
"3",0.183231786145595,"G_3","E_3",-0.380703777512969,"raw"
"4",-0.66491504724807,"G_4","E_4",-0.242612948363514,"raw"
"5",0.290383207316924,"G_5","E_5",0.122657239772577,"raw"
"6",0.104535529358341,"G_6","E_6",0.856698780474861,"raw"
"7",0.179109034133036,"G_7","E_7",0.614560893323811,"raw"
"G_1",-0.322527691119087,"G_1","E_1",-0.541765302119119,"means"
"G_2",0.225866556032352,"G_2","E_2",-0.474205394534521,"means"
"G_3",0.191796918833861,"G_3","E_3",-0.398499698395033,"means"
"G_4",-0.695996366302522,"G_4","E_4",-0.253953841438559,"means"
"G_5",0.303957111460065,"G_5","E_5",0.128390827573742,"means"
"G_6",0.10942202148085,"G_6","E_6",0.896744991249769,"means"
"G_7",0.187481449614481,"G_7","E_7",0.64328841766372,"means"
"11",-0.297071162567825,"G_1","E_1",-0.558421872830976,"raw.ne"
"21",0.272927682621115,"G_2","E_2",-0.511289114571947,"raw.ne"
"31",0.186565630428165,"G_3","E_3",-0.37685386067758,"raw.ne"
"41",-0.734410410077098,"G_4","E_4",-0.281679818774406,"raw.ne"
"51",0.263896173586484,"G_5","E_5",0.171569816775442,"raw.ne"
"61",0.0946995515309599,"G_6","E_6",0.92750572416206,"raw.ne"
"71",0.213392534478194,"G_7","E_7",0.629169125917402,"raw.ne"
"G_11",-0.294224419094988,"G_1","E_1",-0.553070684220712,"mean.ne"
"G_21",0.27031229884457,"G_2","E_2",-0.506389584987639,"mean.ne"
"G_31",0.184777828185467,"G_3","E_3",-0.373242583639363,"mean.ne"
"G_41",-0.727372776322263,"G_4","E_4",-0.278980565913258,"mean.ne"
"G_51",0.261367336040724,"G_5","E_5",0.169925714898239,"mean.ne"
"G_61",0.0937920742522143,"G_6","E_6",0.918617716172804,"mean.ne"
"G_71",0.211347658094275,"G_7","E_7",0.62313998768993,"mean.ne"
