"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.205153617609932,"G_1","E_1",0.108795791703724,"raw"
"2",-0.314436825510839,"G_10","E_10",-0.0716833449842242,"raw"
"3",-0.340406423075129,"G_2","E_2",-0.107615206442118,"raw"
"4",0.0655586640449737,"G_3","E_3",0.0682942552987634,"raw"
"5",-0.238107629875442,"G_4","E_4",-0.240229901009025,"raw"
"6",0.260184366856777,"G_5","E_5",0.0624392445660339,"raw"
"7",-0.193138845895384,"G_6","E_6",0.410659789339512,"raw"
"8",0.568388032028043,"G_7","E_7",-0.0628260214499348,"raw"
"9",-0.280969610211387,"G_8","E_8",-0.3302812334962,"raw"
"10",0.26777465402846,"G_9","E_9",0.162446626473474,"raw"
"G_1",0.222739895136564,"G_1","E_1",0.118122037123727,"means"
"G_10",-0.341391130984219,"G_10","E_10",-0.0778282193160412,"means"
"G_2",-0.369586906937857,"G_2","E_2",-0.116840249161926,"means"
"G_3",0.0711785155182359,"G_3","E_3",0.0741486084471396,"means"
"G_4",-0.258518807162892,"G_4","E_4",-0.260823004647936,"means"
"G_5",0.282488016857893,"G_5","E_5",0.0677916916556053,"means"
"G_6",-0.209695187356295,"G_6","E_6",0.445862566207343,"means"
"G_7",0.617111665520417,"G_7","E_7",-0.0682116240144146,"means"
"G_8",-0.305055022885524,"G_8","E_8",-0.358593760965957,"means"
"G_9",0.290728962293676,"G_9","E_9",0.17637195467246,"means"
"11",0.295459161864712,"G_1","E_1",0.121756269395001,"raw.ne"
"21",-0.413145047991083,"G_10","E_10",-0.0913530301372864,"raw.ne"
"31",-0.363031628619063,"G_2","E_2",-0.0244658666927988,"raw.ne"
"41",0.0804887657064109,"G_3","E_3",0.118766054444673,"raw.ne"
"51",-0.15604822848177,"G_4","E_4",-0.252484870917777,"raw.ne"
"61",0.174608386210089,"G_5","E_5",0.0636284481597922,"raw.ne"
"71",-0.398845003515212,"G_6","E_6",0.356737507961264,"raw.ne"
"81",0.633490522518031,"G_7","E_7",-0.106316198412134,"raw.ne"
"91",-0.232519997655793,"G_8","E_8",-0.390229405125536,"raw.ne"
"101",0.379543069963681,"G_9","E_9",0.203961091324806,"raw.ne"
"G_11",0.294272574091139,"G_1","E_1",0.121267286417767,"mean.ne"
"G_101",-0.411485824227079,"G_10","E_10",-0.0909861490158637,"mean.ne"
"G_21",-0.361573664380548,"G_2","E_2",-0.0243676098030663,"mean.ne"
"G_31",0.0801655163453339,"G_3","E_3",0.118289080411331,"mean.ne"
"G_41",-0.155421526236914,"G_4","E_4",-0.251470871355355,"mean.ne"
"G_51",0.173907144878016,"G_5","E_5",0.0633729111909656,"mean.ne"
"G_61",-0.397243209880743,"G_6","E_6",0.355304821417877,"mean.ne"
"G_71",0.630946373594193,"G_7","E_7",-0.105889224002635,"mean.ne"
"G_81",-0.231586178631233,"G_8","E_8",-0.388662212427603,"mean.ne"
"G_91",0.378018794447834,"G_9","E_9",0.203141967166582,"mean.ne"
