"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.314520238179975,"G_1","E_1",-0.075445576399381,"raw"
"2",-0.221133081950313,"G_2","E_2",0.360395567862336,"raw"
"3",0.0542942683864533,"G_3","E_3",0.0179532500927979,"raw"
"4",-0.0287180462218629,"G_4","E_4",-0.0688237061583752,"raw"
"5",0.510077097965697,"G_5","E_5",-0.234079535397377,"raw"
"G_1",-0.534391201537847,"G_1","E_1",-0.128187147689078,"means"
"G_2",-0.375720093711665,"G_2","E_2",0.612336495906705,"means"
"G_3",0.0922496418276673,"G_3","E_3",0.0305037887040818,"means"
"G_4",-0.0487939069203517,"G_4","E_4",-0.11693614134686,"means"
"G_5",0.866655560342196,"G_5","E_5",-0.397716995574848,"means"
"11",-0.737235963041983,"G_1","E_1",-0.241477776174939,"raw.ne"
"21",-0.723888166540128,"G_2","E_2",0.285865342036204,"raw.ne"
"31",0.232207819113962,"G_3","E_3",-0.112907892038042,"raw.ne"
"41",0.259468559862059,"G_4","E_4",0.0533256887551295,"raw.ne"
"51",0.96944775060609,"G_5","E_5",0.015194637421648,"raw.ne"
"G_11",-0.725247587447994,"G_1","E_1",-0.237551046574769,"mean.ne"
"G_21",-0.71211684275294,"G_2","E_2",0.281216815293839,"mean.ne"
"G_31",0.228431830568974,"G_3","E_3",-0.111071868993681,"mean.ne"
"G_41",0.25524927769679,"G_4","E_4",0.0524585465948817,"mean.ne"
"G_51",0.95368332193517,"G_5","E_5",0.0149475536797297,"mean.ne"
