"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0516907616262083,"G_1","E_1",0.0958912931635959,"raw"
"2",0.723735313623833,"G_2","E_2",-0.67298360627361,"raw"
"3",0.315514402550996,"G_3","E_3",-0.00282508116404614,"raw"
"4",-0.439737706923266,"G_4","E_4",0.249533721975746,"raw"
"5",-0.547821247625355,"G_5","E_5",0.330383672298314,"raw"
"G_1",-0.055787065152604,"G_1","E_1",0.103490326916998,"means"
"G_2",0.781088686336966,"G_2","E_2",-0.726315092072163,"means"
"G_3",0.34051776328969,"G_3","E_3",-0.00304895849861148,"means"
"G_4",-0.474585309529395,"G_4","E_4",0.269308355452329,"means"
"G_5",-0.591234074944657,"G_5","E_5",0.356565368201448,"means"
"11",-0.000173760192803921,"G_1","E_1",0.135118153850937,"raw.ne"
"21",0.828363002307675,"G_2","E_2",-0.822720890956554,"raw.ne"
"31",0.221047279515838,"G_3","E_3",0.00951225551436129,"raw.ne"
"41",-0.486569705354132,"G_4","E_4",0.322383981391478,"raw.ne"
"51",-0.562666816276575,"G_5","E_5",0.35570650019978,"raw.ne"
"G_11",-0.000170476978368039,"G_1","E_1",0.132565084207284,"mean.ne"
"G_21",0.812711009034808,"G_2","E_2",-0.807175505884042,"mean.ne"
"G_31",0.216870571330744,"G_3","E_3",0.00933252059270826,"mean.ne"
"G_41",-0.477375927102604,"G_4","E_4",0.316292507129638,"mean.ne"
"G_51",-0.55203517628458,"G_5","E_5",0.348985393954412,"mean.ne"
