"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0793569194033429,"G_1","E_1",-0.544943246322378,"raw"
"2",-0.0234493032880144,"G_2","E_2",-0.770681875832713,"raw"
"3",0.0166227642488086,"G_3","E_3",-0.192361416966391,"raw"
"4",0.29781600703862,"G_4","E_4",-0.232584989158217,"raw"
"5",0.227257241344638,"G_5","E_5",0.295291888757536,"raw"
"6",-0.256594526375557,"G_6","E_6",0.519481717452838,"raw"
"7",-0.182295263565154,"G_7","E_7",0.925797922069325,"raw"
"G_1",-0.114942946754824,"G_1","E_1",-0.789312173624968,"means"
"G_2",-0.0339646755385311,"G_2","E_2",-1.11627878809791,"means"
"G_3",0.0240769112553063,"G_3","E_3",-0.278622056832499,"means"
"G_4",0.431365654024268,"G_4","E_4",-0.33688308752139,"means"
"G_5",0.329166217488334,"G_5","E_5",0.427709645255695,"means"
"G_6",-0.371659222718294,"G_6","E_6",0.752432930086378,"means"
"G_7",-0.26404193775626,"G_7","E_7",1.34095353073469,"means"
"11",-0.105949578842876,"G_1","E_1",-1.22728561424778,"raw.ne"
"21",-0.0672067788611452,"G_2","E_2",-1.08248214452988,"raw.ne"
"31",-0.091198550799297,"G_3","E_3",-0.259827529907285,"raw.ne"
"41",0.0416459374929694,"G_4","E_4",-0.0395837423102705,"raw.ne"
"51",0.259950564440772,"G_5","E_5",0.504661413882602,"raw.ne"
"61",-0.120971785601274,"G_6","E_6",0.787957744112976,"raw.ne"
"71",0.0837301921708531,"G_7","E_7",1.31655987299964,"raw.ne"
"G_11",-0.105077551019141,"G_1","E_1",-1.21718432630512,"mean.ne"
"G_21",-0.0666536272417552,"G_2","E_2",-1.07357267495919,"mean.ne"
"G_31",-0.0904479326783948,"G_3","E_3",-0.257688995352201,"mean.ne"
"G_41",0.0413031667463922,"G_4","E_4",-0.0392579446521817,"mean.ne"
"G_51",0.257811017238565,"G_5","E_5",0.500507751364273,"mean.ne"
"G_61",-0.11997611611317,"G_6","E_6",0.781472384904379,"mean.ne"
"G_71",0.0830410430675036,"G_7","E_7",1.30572380500004,"mean.ne"
