"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.395998321842828,"G_1","E_1",-0.562968620410844,"raw"
"2",-0.744185127953443,"G_2","E_2",-0.300471598551378,"raw"
"3",-0.100236089162377,"G_3","E_3",0.676360310894683,"raw"
"4",-0.121658733444768,"G_4","E_4",-0.451757383186336,"raw"
"5",0.3608978696905,"G_5","E_5",-0.451214373871487,"raw"
"6",0.192312544113003,"G_6","E_6",0.550262062001163,"raw"
"7",0.808867858599915,"G_7","E_7",0.539789603124201,"raw"
"G_1",-0.405391065419745,"G_1","E_1",-0.576321757537192,"means"
"G_2",-0.761836566596152,"G_2","E_2",-0.307598529454031,"means"
"G_3",-0.102613603991921,"G_3","E_3",0.69240300253104,"means"
"G_4",-0.124544375186436,"G_4","E_4",-0.462472684300499,"means"
"G_5",0.369458060379401,"G_5","E_5",-0.461916795266289,"means"
"G_6",0.196874034184659,"G_6","E_6",0.563313810363204,"means"
"G_7",0.828053516630194,"G_7","E_7",0.552592953663767,"means"
"11",-0.395450812933079,"G_1","E_1",-0.579487693570951,"raw.ne"
"21",-0.79824102434995,"G_2","E_2",-0.325717494679394,"raw.ne"
"31",-0.110597265884489,"G_3","E_3",0.697641051528274,"raw.ne"
"41",-0.0474771163959294,"G_4","E_4",-0.440285094846985,"raw.ne"
"51",0.28814422193874,"G_5","E_5",-0.423702663380634,"raw.ne"
"61",0.216694523306993,"G_6","E_6",0.484581714602719,"raw.ne"
"71",0.846927474317719,"G_7","E_7",0.586970180346976,"raw.ne"
"G_11",-0.392196018383036,"G_1","E_1",-0.574718166425815,"mean.ne"
"G_21",-0.791671027650733,"G_2","E_2",-0.323036646665271,"mean.ne"
"G_31",-0.109686984842001,"G_3","E_3",0.691899052224853,"mean.ne"
"G_41",-0.047086351591198,"G_4","E_4",-0.436661287586246,"mean.ne"
"G_51",0.28577262422666,"G_5","E_5",-0.420215339358261,"mean.ne"
"G_61",0.214910998958535,"G_6","E_6",0.48059331990948,"mean.ne"
"G_71",0.839956759281773,"G_7","E_7",0.58213906790126,"mean.ne"
