"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.333777252661672,"G_1","E_1",-0.286765490219389,"raw"
"2",-0.541821777565299,"G_2","E_2",-0.127264800028677,"raw"
"3",-0.0819285837029185,"G_3","E_3",-0.238124847179395,"raw"
"4",-0.189494734566351,"G_4","E_4",-0.534211782753648,"raw"
"5",0.236203627557223,"G_5","E_5",0.00180946980275226,"raw"
"6",0.394039711912422,"G_6","E_6",0.128756076066341,"raw"
"7",0.516779009026591,"G_7","E_7",1.05580137431201,"raw"
"G_1",-0.37554251270174,"G_1","E_1",-0.322648208930815,"means"
"G_2",-0.609619469753522,"G_2","E_2",-0.14318933480375,"means"
"G_3",-0.0921802367912568,"G_3","E_3",-0.267921204136445,"means"
"G_4",-0.21320604743227,"G_4","E_4",-0.601057242847936,"means"
"G_5",0.265759583958286,"G_5","E_5",0.00203588720011008,"means"
"G_6",0.443345561555861,"G_6","E_6",0.144867212927131,"means"
"G_7",0.581443121164642,"G_7","E_7",1.18791289059171,"means"
"11",-0.379028538315354,"G_1","E_1",-0.390459356309114,"raw.ne"
"21",-0.467767161617818,"G_2","E_2",-0.198717984186477,"raw.ne"
"31",-0.195355298921475,"G_3","E_3",-0.247497681844604,"raw.ne"
"41",-0.221961531376632,"G_4","E_4",-0.664476656468438,"raw.ne"
"51",0.321521747796328,"G_5","E_5",0.0108131270623542,"raw.ne"
"61",0.34747078873732,"G_6","E_6",0.192334904589078,"raw.ne"
"71",0.595119993697631,"G_7","E_7",1.2980036471572,"raw.ne"
"G_11",-0.375908908817899,"G_1","E_1",-0.387245644405224,"mean.ne"
"G_21",-0.463917160660608,"G_2","E_2",-0.197082417408565,"mean.ne"
"G_31",-0.193747409036166,"G_3","E_3",-0.245460629246231,"mean.ne"
"G_41",-0.220134656430328,"G_4","E_4",-0.659007619790882,"mean.ne"
"G_51",0.318875433265614,"G_5","E_5",0.0107241286183436,"mean.ne"
"G_61",0.344610898221246,"G_6","E_6",0.190751874339134,"mean.ne"
"G_71",0.590221803458141,"G_7","E_7",1.28732030789342,"mean.ne"
