"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.698584149011043,"G_1","E_1",-0.546619168822323,"raw"
"2",0.561837819260429,"G_2","E_2",-0.294796831152915,"raw"
"3",0.414223319573802,"G_3","E_3",0.121024893911483,"raw"
"4",0.00281949855919041,"G_4","E_4",-0.434851818729499,"raw"
"5",-0.220780469140524,"G_5","E_5",0.150082073208248,"raw"
"6",-0.323346920435035,"G_6","E_6",0.163704687482479,"raw"
"7",-1.13333739682891,"G_7","E_7",0.841456164102521,"raw"
"G_1",0.7652648819694,"G_1","E_1",-0.598794653876989,"means"
"G_2",0.615465943581648,"G_2","E_2",-0.322935558324018,"means"
"G_3",0.453761454810239,"G_3","E_3",0.132576871785092,"means"
"G_4",0.00308862323196486,"G_4","E_4",-0.476358970075841,"means"
"G_5",-0.241854241750481,"G_5","E_5",0.164407595279713,"means"
"G_6",-0.354210789426277,"G_6","E_6",0.179330505167432,"means"
"G_7",-1.24151587241649,"G_7","E_7",0.921774210044611,"means"
"11",0.82728188024549,"G_1","E_1",-0.646613147261943,"raw.ne"
"21",0.682547615083516,"G_2","E_2",-0.369780539187926,"raw.ne"
"31",0.412161268181303,"G_3","E_3",0.137261431095451,"raw.ne"
"41",-0.00725198459258422,"G_4","E_4",-0.480644620243806,"raw.ne"
"51",-0.297434542586204,"G_5","E_5",0.206865148918398,"raw.ne"
"61",-0.353377181251784,"G_6","E_6",0.253380089574311,"raw.ne"
"71",-1.26392705507975,"G_7","E_7",0.899531637105506,"raw.ne"
"G_11",0.819633501447139,"G_1","E_1",-0.640635085365077,"mean.ne"
"G_21",0.676237332176636,"G_2","E_2",-0.366361847562373,"mean.ne"
"G_31",0.408350758631503,"G_3","E_3",0.135992422980461,"mean.ne"
"G_41",-0.00718493861160253,"G_4","E_4",-0.476200969040028,"mean.ne"
"G_51",-0.294684703500231,"G_5","E_5",0.204952641154248,"mean.ne"
"G_61",-0.350110141799517,"G_6","E_6",0.251037542310423,"mean.ne"
"G_71",-1.25224180834393,"G_7","E_7",0.891215295522346,"mean.ne"
