"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.149653469411885,"G_1","E_1",-0.00286555779860456,"raw"
"2",0.104790640738154,"G_2","E_2",0.0598262506541253,"raw"
"3",0.266549254303076,"G_3","E_3",0.277806055022617,"raw"
"4",-0.447955251242131,"G_4","E_4",-0.962408463480241,"raw"
"5",-0.0730381132109853,"G_5","E_5",0.627641715602101,"raw"
"G_1",0.150873367609571,"G_1","E_1",-0.00288891635359005,"means"
"G_2",0.105644840204918,"G_2","E_2",0.0603139235135368,"means"
"G_3",0.268722026883604,"G_3","E_3",0.280070587259385,"means"
"G_4",-0.451606752311784,"G_4","E_4",-0.970253522834035,"means"
"G_5",-0.0736334823863096,"G_5","E_5",0.632757928414703,"means"
"11",0.101657409022104,"G_1","E_1",0.00878567080880611,"raw.ne"
"21",0.100770755590587,"G_2","E_2",0.0282344429444501,"raw.ne"
"31",0.332973342801565,"G_3","E_3",0.327070155644112,"raw.ne"
"41",-0.490755510360897,"G_4","E_4",-0.992321600748778,"raw.ne"
"51",-0.044645997053361,"G_5","E_5",0.628231331351408,"raw.ne"
"G_11",0.0997365831550418,"G_1","E_1",0.00861966477037522,"mean.ne"
"G_21",0.0988666831196893,"G_2","E_2",0.0277009506110298,"mean.ne"
"G_31",0.326681781605504,"G_3","E_3",0.320890135699184,"mean.ne"
"G_41",-0.481482640948107,"G_4","E_4",-0.973571595043352,"mean.ne"
"G_51",-0.0438024069321287,"G_5","E_5",0.616360843962763,"mean.ne"
