"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0746046176268512,"G_1","E_1",-0.145102908655774,"raw"
"2",0.0414316313377341,"G_2","E_2",0.516769737366161,"raw"
"3",-0.0984293612005048,"G_3","E_3",-0.146974458648808,"raw"
"4",-0.0275931250696026,"G_4","E_4",0.447189280183837,"raw"
"5",0.261605364519456,"G_5","E_5",-0.222683332882282,"raw"
"6",0.0725244959969207,"G_6","E_6",-0.307654530501616,"raw"
"7",-0.174934387957156,"G_7","E_7",-0.141543786861521,"raw"
"G_1",-0.106549654578909,"G_1","E_1",-0.207234689855225,"means"
"G_2",0.0591722891705675,"G_2","E_2",0.738045965044687,"means"
"G_3",-0.140575942481093,"G_3","E_3",-0.209907620990418,"means"
"G_4",-0.0394082570012434,"G_4","E_4",0.638671771944457,"means"
"G_5",0.373622466171665,"G_5","E_5",-0.318034365081289,"means"
"G_6",0.103578843277928,"G_6","E_6",-0.439389477452217,"means"
"G_7",-0.249839744558915,"G_7","E_7",-0.202151583609994,"means"
"11",-0.255170326763235,"G_1","E_1",-0.179454504788025,"raw.ne"
"21",0.162466212325915,"G_2","E_2",0.725836762325566,"raw.ne"
"31",-0.145182575636939,"G_3","E_3",-0.0402384834468184,"raw.ne"
"41",-0.229990725748071,"G_4","E_4",0.627571664876339,"raw.ne"
"51",0.578306934392692,"G_5","E_5",-0.386303697020211,"raw.ne"
"61",0.242703672033406,"G_6","E_6",-0.251515568409287,"raw.ne"
"71",-0.35313319060378,"G_7","E_7",-0.495896173537575,"raw.ne"
"G_11",-0.252811228415031,"G_1","E_1",-0.177795413657823,"mean.ne"
"G_21",0.160964181200269,"G_2","E_2",0.719126262994448,"mean.ne"
"G_31",-0.143840335029576,"G_3","E_3",-0.0398664709912931,"mean.ne"
"G_41",-0.227864417614604,"G_4","E_4",0.621769645116566,"mean.ne"
"G_51",0.572960376464169,"G_5","E_5",-0.38273224564848,"mean.ne"
"G_61",0.240459830286366,"G_6","E_6",-0.249190258999269,"mean.ne"
"G_71",-0.349868406891593,"G_7","E_7",-0.491311518814149,"mean.ne"
