"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.166180214780533,"G_1","E_1",-0.0344432869769095,"raw"
"2",0.017566889780088,"G_2","E_2",0.365109837119283,"raw"
"3",0.339755751109026,"G_3","E_3",-0.688393587775097,"raw"
"4",0.359286416886034,"G_4","E_4",0.236001429328213,"raw"
"5",-0.124159725143792,"G_5","E_5",0.272179375254217,"raw"
"6",0.0582777517843768,"G_6","E_6",0.135882724598068,"raw"
"7",-0.816907299196267,"G_7","E_7",-0.286336491547776,"raw"
"G_1",0.167799957054874,"G_1","E_1",-0.0347790023209858,"means"
"G_2",0.0177381125339103,"G_2","E_2",0.368668526935287,"means"
"G_3",0.34306731713239,"G_3","E_3",-0.695103292639646,"means"
"G_4",0.362788346395485,"G_4","E_4",0.238301712141014,"means"
"G_5",-0.125369897821999,"G_5","E_5",0.274832280961944,"means"
"G_6",0.0588457793220923,"G_6","E_6",0.137207160203566,"means"
"G_7",-0.824869614616752,"G_7","E_7",-0.28912738528118,"means"
"11",0.170622304745341,"G_1","E_1",-0.0577892249442358,"raw.ne"
"21",0.0531878838409017,"G_2","E_2",0.348861234719249,"raw.ne"
"31",0.352327985194559,"G_3","E_3",-0.707413605165295,"raw.ne"
"41",0.380795092183832,"G_4","E_4",0.291680906007837,"raw.ne"
"51",-0.184576898578676,"G_5","E_5",0.284036450299393,"raw.ne"
"61",0.031576930805123,"G_6","E_6",0.170963773709579,"raw.ne"
"71",-0.803933298191086,"G_7","E_7",-0.330339534626531,"raw.ne"
"G_11",0.169217982059842,"G_1","E_1",-0.0573135853747911,"mean.ne"
"G_21",0.0527501160356736,"G_2","E_2",0.345989900008716,"mean.ne"
"G_31",0.349428117073082,"G_3","E_3",-0.70159117195384,"mean.ne"
"G_41",0.377660922901108,"G_4","E_4",0.289280199289887,"mean.ne"
"G_51",-0.18305772131589,"G_5","E_5",0.281698661982327,"mean.ne"
"G_61",0.031317033950875,"G_6","E_6",0.16955664053214,"mean.ne"
"G_71",-0.79731645070469,"G_7","E_7",-0.32762064448444,"mean.ne"
