"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.464464294012428,"G_1","E_1",-0.00853356983507121,"raw"
"2",-0.525010926856008,"G_2","E_2",0.127436869172031,"raw"
"3",-0.281982531035514,"G_3","E_3",-0.0552664984077122,"raw"
"4",-0.342328477954615,"G_4","E_4",0.178205852484852,"raw"
"5",0.24188806092601,"G_5","E_5",-0.244734871002803,"raw"
"6",0.61421057119888,"G_6","E_6",-0.24625257590878,"raw"
"7",0.757687597733681,"G_7","E_7",0.249144793497489,"raw"
"G_1",-0.61556163586333,"G_1","E_1",-0.0113096706789837,"means"
"G_2",-0.695805014826301,"G_2","E_2",0.168894032691213,"means"
"G_3",-0.373715763142079,"G_3","E_3",-0.0732455360010435,"means"
"G_4",-0.453693169978543,"G_4","E_4",0.236178943118187,"means"
"G_5",0.320577948399706,"G_5","E_5",-0.324350869355017,"means"
"G_6",0.81402266836385,"G_6","E_6",-0.326362306890071,"means"
"G_7",1.0041749670467,"G_7","E_7",0.330195407115715,"means"
"11",-0.762304054088034,"G_1","E_1",-0.0442081376429294,"raw.ne"
"21",-0.689234934336458,"G_2","E_2",0.128628675923573,"raw.ne"
"31",-0.394620485124606,"G_3","E_3",-0.0879278269177215,"raw.ne"
"41",-0.415568494676351,"G_4","E_4",0.169059840240567,"raw.ne"
"51",0.506609682411564,"G_5","E_5",-0.345519323295708,"raw.ne"
"61",0.73567055686223,"G_6","E_6",-0.0884439019892645,"raw.ne"
"71",1.01944772895165,"G_7","E_7",0.268410673681482,"raw.ne"
"G_11",-0.754999123944239,"G_1","E_1",-0.0437845043754104,"mean.ne"
"G_21",-0.682630203558766,"G_2","E_2",0.127396066065246,"mean.ne"
"G_31",-0.390838955875619,"G_3","E_3",-0.0870852410362902,"mean.ne"
"G_41",-0.411586226961394,"G_4","E_4",0.167439790712477,"mean.ne"
"G_51",0.501754994416208,"G_5","E_5",-0.342208315691248,"mean.ne"
"G_61",0.728620847500315,"G_6","E_6",-0.0875963707158618,"mean.ne"
"G_71",1.00967866842349,"G_7","E_7",0.265838575041087,"mean.ne"
