"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.61281163545049,"G_1","E_1",-0.0542491214193604,"raw"
"2",-0.853568422330144,"G_10","E_10",-0.287032100065673,"raw"
"3",0.41381368928184,"G_2","E_2",0.23129483448052,"raw"
"4",0.615021249102567,"G_3","E_3",-0.0306552383024667,"raw"
"5",0.0496935350037259,"G_4","E_4",-0.0614873596016526,"raw"
"6",-0.0199799962746107,"G_5","E_5",-0.448013721861339,"raw"
"7",0.281291024330568,"G_6","E_6",-0.173927521900226,"raw"
"8",0.106719735169053,"G_7","E_7",0.264956125714502,"raw"
"9",-0.762503569574339,"G_8","E_8",0.174004086196107,"raw"
"10",-0.443298880159163,"G_9","E_9",0.385110016759577,"raw"
"G_1",0.649921394198699,"G_1","E_1",-0.0575342610800858,"means"
"G_10",-0.905257581600873,"G_10","E_10",-0.304413773927976,"means"
"G_2",0.438872818853791,"G_2","E_2",0.245301251804752,"means"
"G_3",0.652264814431479,"G_3","E_3",-0.0325116137887623,"means"
"G_4",0.0527028040656222,"G_4","E_4",-0.0652108219983906,"means"
"G_5",-0.021189915927965,"G_5","E_5",-0.475143887433212,"means"
"G_6",0.298325038450208,"G_6","E_6",-0.184459972663239,"means"
"G_7",0.113182314201002,"G_7","E_7",0.281000954721208,"means"
"G_8",-0.808678155490527,"G_8","E_8",0.184541173428774,"means"
"G_9",-0.470143531181436,"G_9","E_9",0.408430950936932,"means"
"11",0.691546169798837,"G_1","E_1",-0.0924459867741677,"raw.ne"
"21",-0.830719679674646,"G_10","E_10",-0.295299567626416,"raw.ne"
"31",0.397044767708699,"G_2","E_2",0.170691472991785,"raw.ne"
"41",0.645857331139316,"G_3","E_3",-0.0617365228472042,"raw.ne"
"51",-0.0373153003636121,"G_4","E_4",-0.0327536292739282,"raw.ne"
"61",-0.0601477079035204,"G_5","E_5",-0.525018578261889,"raw.ne"
"71",0.294503243986643,"G_6","E_6",-0.104926708327358,"raw.ne"
"81",0.179885198506647,"G_7","E_7",0.401360072522626,"raw.ne"
"91",-0.792499013504059,"G_8","E_8",0.145027281029669,"raw.ne"
"101",-0.488155009694307,"G_9","E_9",0.395102166566878,"raw.ne"
"G_11",0.688768864723017,"G_1","E_1",-0.0920747162509215,"mean.ne"
"G_101",-0.827383442582021,"G_10","E_10",-0.294113620796145,"mean.ne"
"G_21",0.395450203966111,"G_2","E_2",0.170005962298417,"mean.ne"
"G_31",0.643263516116741,"G_3","E_3",-0.0614885840026788,"mean.ne"
"G_41",-0.0371654391140978,"G_4","E_4",-0.0326220880626485,"mean.ne"
"G_51",-0.0599061498676897,"G_5","E_5",-0.52291006139634,"mean.ne"
"G_61",0.293320495256202,"G_6","E_6",-0.104505314221865,"mean.ne"
"G_71",0.179162765071692,"G_7","E_7",0.399748178168592,"mean.ne"
"G_81",-0.789316273682899,"G_8","E_8",0.144444839796775,"mean.ne"
"G_91",-0.486194539887056,"G_9","E_9",0.393515404466813,"mean.ne"
