"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.840987842791063,"G_1","E_1",-0.65510128856684,"raw"
"2",0.236791639038075,"G_10","E_10",0.443087613002147,"raw"
"3",-0.194580860272176,"G_2","E_2",0.176174061568377,"raw"
"4",-0.520327060692016,"G_3","E_3",-0.33878642660545,"raw"
"5",0.0682854587093791,"G_4","E_4",-0.0583374372562785,"raw"
"6",-0.200875813579318,"G_5","E_5",0.0697573365405323,"raw"
"7",0.0519006092639316,"G_6","E_6",-0.0127136528215953,"raw"
"8",0.514054571123292,"G_7","E_7",-0.267575868509156,"raw"
"9",0.363734727937591,"G_8","E_8",0.256462292990408,"raw"
"10",0.522004571262228,"G_9","E_9",0.387033369657779,"raw"
"G_1",-0.845541101757929,"G_1","E_1",-0.658648124400389,"means"
"G_10",0.238073671427698,"G_10","E_10",0.445486568782925,"means"
"G_2",-0.195634355937299,"G_2","E_2",0.177127899525112,"means"
"G_3",-0.523144204691305,"G_3","E_3",-0.340620677062231,"means"
"G_4",0.0686551684261641,"G_4","E_4",-0.058653286601184,"means"
"G_5",-0.201963391250297,"G_5","E_5",0.0701350152677727,"means"
"G_6",0.0521816084680715,"G_6","E_6",-0.0127824868174789,"means"
"G_7",0.516837754739435,"G_7","E_7",-0.269024572236645,"means"
"G_8",0.365704052970928,"G_8","E_8",0.257850825827377,"means"
"G_9",0.524830797604534,"G_9","E_9",0.389128837714741,"means"
"11",-0.858157341192317,"G_1","E_1",-0.672697833639481,"raw.ne"
"21",0.245796738875595,"G_10","E_10",0.45824069399121,"raw.ne"
"31",-0.181811327132407,"G_2","E_2",0.167947459540964,"raw.ne"
"41",-0.528073834477873,"G_3","E_3",-0.358440780544642,"raw.ne"
"51",0.0608383235798379,"G_4","E_4",-0.0476105067559207,"raw.ne"
"61",-0.204824869730348,"G_5","E_5",0.0775280370972068,"raw.ne"
"71",0.0603486393421321,"G_6","E_6",0.00182935597669173,"raw.ne"
"81",0.500771755253582,"G_7","E_7",-0.278571365856331,"raw.ne"
"91",0.373545854680674,"G_8","E_8",0.265905421431709,"raw.ne"
"101",0.531566060801072,"G_9","E_9",0.385869518758541,"raw.ne"
"G_11",-0.854140534526759,"G_1","E_1",-0.669549113687619,"mean.ne"
"G_101",0.244646229602194,"G_10","E_10",0.456095790969719,"mean.ne"
"G_21",-0.180960316582643,"G_2","E_2",0.16716134207447,"mean.ne"
"G_31",-0.525602061067074,"G_3","E_3",-0.356763014420186,"mean.ne"
"G_41",0.0605535555402876,"G_4","E_4",-0.0473876546147327,"mean.ne"
"G_51",-0.203866138897976,"G_5","E_5",0.0771651489399283,"mean.ne"
"G_61",0.0600661633844797,"G_6","E_6",0.00182079324707545,"mean.ne"
"G_71",0.498427775626689,"G_7","E_7",-0.277267447256004,"mean.ne"
"G_81",0.371797385714722,"G_8","E_8",0.264660788754272,"mean.ne"
"G_91",0.529077941206079,"G_9","E_9",0.384063365993076,"mean.ne"
