"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.224414567105832,"G_1","E_1",-0.433665501873776,"raw"
"2",-0.38236307289876,"G_2","E_2",-0.375548141893304,"raw"
"3",-0.0923839690051992,"G_3","E_3",0.120646088195157,"raw"
"4",0.246101989560876,"G_4","E_4",0.406390709789303,"raw"
"5",0.557521980483652,"G_5","E_5",0.32305490905132,"raw"
"6",-0.430050744926828,"G_6","E_6",0.432312209931629,"raw"
"7",0.32558838389209,"G_7","E_7",-0.473190273200331,"raw"
"G_1",-0.230456483141262,"G_1","E_1",-0.445341083292467,"means"
"G_2",-0.392657438417438,"G_2","E_2",-0.38565902894419,"means"
"G_3",-0.0948712236916839,"G_3","E_3",0.12389424424973,"means"
"G_4",0.252727796326701,"G_4","E_4",0.417331971659208,"means"
"G_5",0.572532151335887,"G_5","E_5",0.33175252017565,"means"
"G_6",-0.441629006201625,"G_6","E_6",0.443951356655407,"means"
"G_7",0.334354203789423,"G_7","E_7",-0.485929980503337,"means"
"11",-0.248794889564309,"G_1","E_1",-0.368671473964996,"raw.ne"
"21",-0.361675315738133,"G_2","E_2",-0.402511283902511,"raw.ne"
"31",-0.116029020178165,"G_3","E_3",0.100291178816788,"raw.ne"
"41",0.310909980747711,"G_4","E_4",0.464760852203359,"raw.ne"
"51",0.525188321102419,"G_5","E_5",0.316403028113604,"raw.ne"
"61",-0.410157837372866,"G_6","E_6",0.424718956703625,"raw.ne"
"71",0.300558761003344,"G_7","E_7",-0.534991257969867,"raw.ne"
"G_11",-0.246747160177624,"G_1","E_1",-0.365637089245147,"mean.ne"
"G_21",-0.358698513546685,"G_2","E_2",-0.399198377492077,"mean.ne"
"G_31",-0.115074032578769,"G_3","E_3",0.0994657229786582,"mean.ne"
"G_41",0.308351007348756,"G_4","E_4",0.460935594954285,"mean.ne"
"G_51",0.520865709972627,"G_5","E_5",0.313798843679431,"mean.ne"
"G_61",-0.406781995295727,"G_6","E_6",0.421223267984905,"mean.ne"
"G_71",0.298084984277422,"G_7","E_7",-0.530587962860056,"mean.ne"
