"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.313977408759808,"G_1","E_1",0.236255732728568,"raw"
"2",-0.340436409197826,"G_2","E_2",-0.269279348993023,"raw"
"3",-0.15966757627349,"G_3","E_3",0.0720051726474426,"raw"
"4",-0.144766791136581,"G_4","E_4",-0.352310255388102,"raw"
"5",0.445294456888792,"G_5","E_5",0.352569955080477,"raw"
"6",-0.275796966305792,"G_6","E_6",0.123277484989478,"raw"
"7",0.789350694784695,"G_7","E_7",-0.162518741064849,"raw"
"G_1",-0.333500678001841,"G_1","E_1",0.250946230042537,"means"
"G_2",-0.361604912061817,"G_2","E_2",-0.286023270960145,"means"
"G_3",-0.169595784462495,"G_3","E_3",0.0764824895918982,"means"
"G_4",-0.153768461198859,"G_4","E_4",-0.374217079830764,"means"
"G_5",0.472983084577534,"G_5","E_5",0.374492927777384,"means"
"G_6",-0.292946156913457,"G_6","E_6",0.130942939457795,"means"
"G_7",0.838432908060936,"G_7","E_7",-0.172624236078705,"means"
"11",-0.380192330339383,"G_1","E_1",0.231168428308737,"raw.ne"
"21",-0.29773290445659,"G_2","E_2",-0.263351688402184,"raw.ne"
"31",-0.249356754681743,"G_3","E_3",0.0178146170691883,"raw.ne"
"41",-0.158458157972478,"G_4","E_4",-0.367451197781547,"raw.ne"
"51",0.460281947895017,"G_5","E_5",0.403958428186614,"raw.ne"
"61",-0.286756059780127,"G_6","E_6",0.145100232600319,"raw.ne"
"71",0.912214259335299,"G_7","E_7",-0.167238819981134,"raw.ne"
"G_11",-0.376549061751944,"G_1","E_1",0.228953210888348,"mean.ne"
"G_21",-0.29487981971055,"G_2","E_2",-0.260828068493953,"mean.ne"
"G_31",-0.246967244008069,"G_3","E_3",0.0176439049595946,"mean.ne"
"G_41",-0.15693970117234,"G_4","E_4",-0.363930023629742,"mean.ne"
"G_51",0.455871204625597,"G_5","E_5",0.400087416241865,"mean.ne"
"G_61",-0.284008162830381,"G_6","E_6",0.143709780775599,"mean.ne"
"G_71",0.903472784847686,"G_7","E_7",-0.165636220741711,"mean.ne"
