"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.98435909300691,"G_1","E_1",-0.407666700899761,"raw"
"2",0.164780609711802,"G_2","E_2",-0.486828396875018,"raw"
"3",0.0289696453238066,"G_3","E_3",0.0593819336616021,"raw"
"4",-0.420064180033848,"G_4","E_4",0.285062202969006,"raw"
"5",-0.758045168008669,"G_5","E_5",0.550050961144172,"raw"
"G_1",1.19945559060126,"G_1","E_1",-0.496747687881377,"means"
"G_2",0.2007875225064,"G_2","E_2",-0.593207343177447,"means"
"G_3",0.0352999258992282,"G_3","E_3",0.0723577328813494,"means"
"G_4",-0.511854192979344,"G_4","E_4",0.34735235896062,"means"
"G_5",-0.92368884602754,"G_5","E_5",0.670244939216855,"means"
"11",1.20765424128853,"G_1","E_1",-0.503117685272326,"raw.ne"
"21",0.140621054785972,"G_2","E_2",-0.582231441465112,"raw.ne"
"31",0.147980473008491,"G_3","E_3",0.0460670523760467,"raw.ne"
"41",-0.540031589518151,"G_4","E_4",0.283264399086962,"raw.ne"
"51",-0.956224179564841,"G_5","E_5",0.756017675274431,"raw.ne"
"G_11",1.18562830336368,"G_1","E_1",-0.493941516692094,"mean.ne"
"G_21",0.138056321836963,"G_2","E_2",-0.571612347730202,"mean.ne"
"G_31",0.145281514481175,"G_3","E_3",0.0452268532517239,"mean.ne"
"G_41",-0.530182162536886,"G_4","E_4",0.278098049433812,"mean.ne"
"G_51",-0.938783977144928,"G_5","E_5",0.74222896173676,"mean.ne"
