"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.123949687691206,"G_1","E_1",-0.072869347319001,"raw"
"2",-0.71231596407973,"G_2","E_2",-0.0331000628576046,"raw"
"3",-0.100125808361608,"G_3","E_3",-0.142532834082694,"raw"
"4",0.485343636478117,"G_4","E_4",-0.381554821850072,"raw"
"5",0.451047823654428,"G_5","E_5",0.630057066109372,"raw"
"G_1",-0.160871346513128,"G_1","E_1",-0.0945753897496287,"means"
"G_2",-0.924497918621479,"G_2","E_2",-0.0429597829632109,"means"
"G_3",-0.12995090114285,"G_3","E_3",-0.184989969465183,"means"
"G_4",0.629915942316261,"G_4","E_4",-0.495210912612506,"means"
"G_5",0.585404223961197,"G_5","E_5",0.817736054790529,"means"
"11",-0.162713137342078,"G_1","E_1",-0.149439882295398,"raw.ne"
"21",-1.0102565749904,"G_2","E_2",0.146681307050187,"raw.ne"
"31",0.0998589700246105,"G_3","E_3",-0.188091788005829,"raw.ne"
"41",0.616010559625045,"G_4","E_4",-0.554427745718162,"raw.ne"
"51",0.45710018268282,"G_5","E_5",0.745278108969204,"raw.ne"
"G_11",-0.159745475456646,"G_1","E_1",-0.1467143061674,"mean.ne"
"G_21",-0.991830896639634,"G_2","E_2",0.144006043507556,"mean.ne"
"G_31",0.0980376809504669,"G_3","E_3",-0.184661254741301,"mean.ne"
"G_41",0.604775381638274,"G_4","E_4",-0.544315752820284,"mean.ne"
"G_51",0.448763309507539,"G_5","E_5",0.731685270221427,"mean.ne"
