"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.14491414722072,"G_1","E_1",-0.38931916072709,"raw"
"2",-0.178764687563803,"G_2","E_2",0.232487525516938,"raw"
"3",0.498105349684455,"G_3","E_3",-0.534959325212855,"raw"
"4",-0.186093275331942,"G_4","E_4",0.398900220717995,"raw"
"5",-0.278161534009426,"G_5","E_5",0.292890739705015,"raw"
"G_1",0.158746115510536,"G_1","E_1",-0.426479440720966,"means"
"G_2",-0.195827669592435,"G_2","E_2",0.254678320152266,"means"
"G_3",0.545649206057083,"G_3","E_3",-0.586020871408316,"means"
"G_4",-0.20385576666013,"G_4","E_4",0.436975007131833,"means"
"G_5",-0.304711885315054,"G_5","E_5",0.320846984845183,"means"
"11",0.209633132553376,"G_1","E_1",-0.411847898064883,"raw.ne"
"21",-0.180552397682382,"G_2","E_2",0.279448869075027,"raw.ne"
"31",0.58851714485102,"G_3","E_3",-0.536086151080778,"raw.ne"
"41",-0.256458914332801,"G_4","E_4",0.323318904475713,"raw.ne"
"51",-0.361138965389207,"G_5","E_5",0.345166275594926,"raw.ne"
"G_11",0.20580971504963,"G_1","E_1",-0.404336363780388,"mean.ne"
"G_21",-0.177259372437597,"G_2","E_2",0.274352109395827,"mean.ne"
"G_31",0.577783408606804,"G_3","E_3",-0.526308683422919,"mean.ne"
"G_41",-0.251781459533039,"G_4","E_4",0.317422016213791,"mean.ne"
"G_51",-0.354552291685798,"G_5","E_5",0.338870921593688,"mean.ne"
