"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.24384764729655,"G_1","E_1",-0.613296174234727,"raw"
"2",1.277917624637,"G_10","E_10",0.615459269602427,"raw"
"3",-0.976694320298545,"G_2","E_2",-0.47194664166833,"raw"
"4",-0.73045824546419,"G_3","E_3",-0.328606243283612,"raw"
"5",-0.409478238902255,"G_4","E_4",-0.267318421986225,"raw"
"6",-0.156263096685854,"G_5","E_5",-0.0533665241161494,"raw"
"7",0.108255216387012,"G_6","E_6",0.0933817961844401,"raw"
"8",0.425563625219389,"G_7","E_7",0.124996703963265,"raw"
"9",0.713406091197437,"G_8","E_8",0.421997400093676,"raw"
"10",0.99159899120648,"G_9","E_9",0.478698835445161,"raw"
"G_1",-1.36275440320078,"G_1","E_1",-0.671924784133415,"means"
"G_10",1.40008133125229,"G_10","E_10",0.674294662585409,"means"
"G_2",-1.07006230904636,"G_2","E_2",-0.517062813445985,"means"
"G_3",-0.800287070948102,"G_3","E_3",-0.360019658297606,"means"
"G_4",-0.44862268646146,"G_4","E_4",-0.292872971549342,"means"
"G_5",-0.171201210638016,"G_5","E_5",-0.0584681459026569,"means"
"G_6",0.11860397301993,"G_6","E_6",0.10230871458072,"means"
"G_7",0.466245770026817,"G_7","E_7",0.13694587844561,"means"
"G_8",0.781604800364911,"G_8","E_8",0.462338628341548,"means"
"G_9",1.08639180563078,"G_9","E_9",0.524460489375718,"means"
"11",-1.40201485330542,"G_1","E_1",-0.711207430163648,"raw.ne"
"21",1.41261652175769,"G_10","E_10",0.703160164992967,"raw.ne"
"31",-1.08383146346317,"G_2","E_2",-0.546877114505559,"raw.ne"
"41",-0.771783828664255,"G_3","E_3",-0.375019821870834,"raw.ne"
"51",-0.445061935953579,"G_4","E_4",-0.249439092492362,"raw.ne"
"61",-0.186759711539909,"G_5","E_5",-0.0864613519029048,"raw.ne"
"71",0.164812568596596,"G_6","E_6",0.125024559110203,"raw.ne"
"81",0.448388999852128,"G_7","E_7",0.237204323496915,"raw.ne"
"91",0.793547620999323,"G_8","E_8",0.380174676854503,"raw.ne"
"101",1.07008608172046,"G_9","E_9",0.523441086480585,"raw.ne"
"G_11",-1.39545239402476,"G_1","E_1",-0.707878457015087,"mean.ne"
"G_101",1.40600443888186,"G_10","E_10",0.699868858956073,"mean.ne"
"G_21",-1.07875833614978,"G_2","E_2",-0.544317327933371,"mean.ne"
"G_31",-0.768171313477883,"G_3","E_3",-0.373264453655794,"mean.ne"
"G_41",-0.442978719199354,"G_4","E_4",-0.248271534328715,"mean.ne"
"G_51",-0.185885538916564,"G_5","E_5",-0.0860566492709242,"mean.ne"
"G_61",0.164041124722242,"G_6","E_6",0.124439352344181,"mean.ne"
"G_71",0.446290209995187,"G_7","E_7",0.236094033038534,"mean.ne"
"G_81",0.789833235279546,"G_8","E_8",0.378395180131979,"mean.ne"
"G_91",1.0650772928895,"G_9","E_9",0.520990997733127,"mean.ne"
