"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.600702962529655,"G_1","E_1",-0.504087933506445,"raw"
"2",0.99197257373225,"G_10","E_10",0.638566664695147,"raw"
"3",-0.924579575343228,"G_2","E_2",-0.337459623900001,"raw"
"4",-0.396378392263033,"G_3","E_3",-0.0343093682879968,"raw"
"5",-0.270250398645871,"G_4","E_4",-0.172314754673714,"raw"
"6",-0.197219828653751,"G_5","E_5",-0.193632251233022,"raw"
"7",-0.0101333166159357,"G_6","E_6",0.203207329087716,"raw"
"8",0.327861705927446,"G_7","E_7",0.0334509016952577,"raw"
"9",0.406548699845363,"G_8","E_8",0.252643017764097,"raw"
"10",0.672881494546377,"G_9","E_9",0.113936018358922,"raw"
"G_1",-0.72058707739328,"G_1","E_1",-0.604690293560355,"means"
"G_10",1.18994355338265,"G_10","E_10",0.766007353610736,"means"
"G_2",-1.10910072959931,"G_2","E_2",-0.404807466073281,"means"
"G_3",-0.47548483200391,"G_3","E_3",-0.0411565931317122,"means"
"G_4",-0.324185091587564,"G_4","E_4",-0.206704133668957,"means"
"G_5",-0.236579588912203,"G_5","E_5",-0.23227602776838,"means"
"G_6",-0.0121556533928595,"G_6","E_6",0.243762032994778,"means"
"G_7",0.393294062457326,"G_7","E_7",0.0401267997534959,"means"
"G_8",0.487684858762706,"G_8","E_8",0.303063752220901,"means"
"G_9",0.807170498286445,"G_9","E_9",0.136674575622775,"means"
"11",-0.754011855232203,"G_1","E_1",-0.71777168548997,"raw.ne"
"21",1.19031077039821,"G_10","E_10",0.741737339209627,"raw.ne"
"31",-1.06547197809971,"G_2","E_2",-0.381850523416835,"raw.ne"
"41",-0.475064682810582,"G_3","E_3",-0.0046494188727807,"raw.ne"
"51",-0.38261393514679,"G_4","E_4",-0.21056653714843,"raw.ne"
"61",-0.285496571562315,"G_5","E_5",-0.164504305155458,"raw.ne"
"71",-0.0560258503303949,"G_6","E_6",0.321330324775745,"raw.ne"
"81",0.449903982643536,"G_7","E_7",0.0621810457870176,"raw.ne"
"91",0.55892949611414,"G_8","E_8",0.24702229203222,"raw.ne"
"101",0.81954062402602,"G_9","E_9",0.107071468278778,"raw.ne"
"G_11",-0.750482525934836,"G_1","E_1",-0.714411986805086,"mean.ne"
"G_101",1.1847392417203,"G_10","E_10",0.738265463662811,"mean.ne"
"G_21",-1.06048478666269,"G_2","E_2",-0.380063182501506,"mean.ne"
"G_31",-0.472841031164324,"G_3","E_3",-0.00462765617747353,"mean.ne"
"G_41",-0.380823020903836,"G_4","E_4",-0.209580931095352,"mean.ne"
"G_51",-0.28416023791275,"G_5","E_5",-0.16373430418041,"mean.ne"
"G_61",-0.0557636082003623,"G_6","E_6",0.319826262841595,"mean.ne"
"G_71",0.447798101554384,"G_7","E_7",0.0618899928213311,"mean.ne"
"G_81",0.556313295543695,"G_8","E_8",0.245866046269871,"mean.ne"
"G_91",0.815704571960427,"G_9","E_9",0.106570295164221,"mean.ne"
