"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.208416510384307,"G_1","E_1",-0.607220097098035,"raw"
"2",-0.447587760175899,"G_10","E_10",0.464527174796961,"raw"
"3",1.26110741741194,"G_2","E_2",-0.386156861254683,"raw"
"4",0.209921638499973,"G_3","E_3",-0.501444818116092,"raw"
"5",0.127102757418546,"G_4","E_4",0.151241850630404,"raw"
"6",0.155418619738253,"G_5","E_5",-0.0195065198376713,"raw"
"7",-0.0208257288321811,"G_6","E_6",0.119247691879081,"raw"
"8",-0.235335993302205,"G_7","E_7",-0.248052376423929,"raw"
"9",-0.652675709004841,"G_8","E_8",0.746825040831916,"raw"
"10",-0.605541752137936,"G_9","E_9",0.280538914592004,"raw"
"G_1",0.211792380868131,"G_1","E_1",-0.617055672980284,"means"
"G_10",-0.454837657536331,"G_10","E_10",0.472051451906536,"means"
"G_2",1.28153447138934,"G_2","E_2",-0.392411718644006,"means"
"G_3",0.21332188861465,"G_3","E_3",-0.50956707655726,"means"
"G_4",0.129161531199922,"G_4","E_4",0.153691622476884,"means"
"G_5",0.157936045685214,"G_5","E_5",-0.0198224808162245,"means"
"G_6",-0.0211630579772722,"G_6","E_6",0.121179231575905,"means"
"G_7",-0.239147897801085,"G_7","E_7",-0.252070257226533,"means"
"G_8",-0.663247561769708,"G_8","E_8",0.758921897301153,"means"
"G_9",-0.615350142672866,"G_9","E_9",0.285083002963829,"means"
"11",0.204619351673997,"G_1","E_1",-0.635379442260977,"raw.ne"
"21",-0.436592554370482,"G_10","E_10",0.467541902162466,"raw.ne"
"31",1.28523857168046,"G_2","E_2",-0.391122799161528,"raw.ne"
"41",0.20562718518069,"G_3","E_3",-0.521743478415948,"raw.ne"
"51",0.124207392400444,"G_4","E_4",0.167225468568386,"raw.ne"
"61",0.160410203562759,"G_5","E_5",-0.0232898089766858,"raw.ne"
"71",-0.0129263240047969,"G_6","E_6",0.115693955647115,"raw.ne"
"81",-0.247014496884717,"G_7","E_7",-0.244750536481066,"raw.ne"
"91",-0.659710882988223,"G_8","E_8",0.755583971904681,"raw.ne"
"101",-0.623858446250176,"G_9","E_9",0.310240767013513,"raw.ne"
"G_11",0.203661582817088,"G_1","E_1",-0.632405399790803,"mean.ne"
"G_101",-0.434548980542751,"G_10","E_10",0.46535346265507,"mean.ne"
"G_21",1.27922271116896,"G_2","E_2",-0.389292057185266,"mean.ne"
"G_31",0.204664698922758,"G_3","E_3",-0.519301335721079,"mean.ne"
"G_41",0.123626010574811,"G_4","E_4",0.166442730549973,"mean.ne"
"G_51",0.159659365990258,"G_5","E_5",-0.023180795564546,"mean.ne"
"G_61",-0.0128658193141945,"G_6","E_6",0.115152422958527,"mean.ne"
"G_71",-0.245858287609391,"G_7","E_7",-0.243604924203297,"mean.ne"
"G_81",-0.656622951504183,"G_8","E_8",0.752047283946597,"mean.ne"
"G_91",-0.620938330503354,"G_9","E_9",0.308788612354824,"mean.ne"
