"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.175591413214415,"G_1","E_1",-0.193432566964421,"raw"
"2",-0.0720713003745181,"G_2","E_2",-0.0852641131153309,"raw"
"3",-0.126528343423396,"G_3","E_3",-0.505741284005846,"raw"
"4",0.225889457108234,"G_4","E_4",0.523751961083259,"raw"
"5",0.0995854193794682,"G_5","E_5",-0.0898711387460181,"raw"
"6",-0.208094361751732,"G_6","E_6",-0.449416169846777,"raw"
"7",0.256810542276359,"G_7","E_7",0.799973311595135,"raw"
"G_1",-0.177007953850471,"G_1","E_1",-0.194993036730143,"means"
"G_2",-0.0726527179040266,"G_2","E_2",-0.0859519604241207,"means"
"G_3",-0.127549079783968,"G_3","E_3",-0.509821227705893,"means"
"G_4",0.227711764870291,"G_4","E_4",0.527977201500816,"means"
"G_5",0.100388800312096,"G_5","E_5",-0.0905961521035141,"means"
"G_6",-0.209773111948906,"G_6","E_6",-0.453041724510498,"means"
"G_7",0.258882298304986,"G_7","E_7",0.806426899973354,"means"
"11",-0.194069492610544,"G_1","E_1",-0.218853453746441,"raw.ne"
"21",-0.102984847830202,"G_2","E_2",-0.0899865568656801,"raw.ne"
"31",-0.103814320340221,"G_3","E_3",-0.491553304989882,"raw.ne"
"41",0.26933144082728,"G_4","E_4",0.555008142422415,"raw.ne"
"51",0.100932766179028,"G_5","E_5",-0.0891809203102516,"raw.ne"
"61",-0.227077045747208,"G_6","E_6",-0.43795549280422,"raw.ne"
"71",0.257681499521869,"G_7","E_7",0.77252158629406,"raw.ne"
"G_11",-0.192472185673194,"G_1","E_1",-0.217052160120997,"mean.ne"
"G_21",-0.102137221499716,"G_2","E_2",-0.0892459141731333,"mean.ne"
"G_31",-0.1029598669594,"G_3","E_3",-0.487507529976127,"mean.ne"
"G_41",0.26711468345294,"G_4","E_4",0.550440096490773,"mean.ne"
"G_51",0.100102029696672,"G_5","E_5",-0.0884469084839977,"mean.ne"
"G_61",-0.22520806708598,"G_6","E_6",-0.434350859548904,"mean.ne"
"G_71",0.255560628068679,"G_7","E_7",0.766163275812386,"mean.ne"
