"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0269100822670789,"G_1","E_1",-0.198702793187498,"raw"
"2",-0.317468186185256,"G_10","E_10",-0.0372344097527992,"raw"
"3",0.0298307215369517,"G_2","E_2",-0.47819454673855,"raw"
"4",-0.0406644338761123,"G_3","E_3",0.210059079150493,"raw"
"5",0.116030698093516,"G_4","E_4",-0.000557441007711667,"raw"
"6",0.604934360241936,"G_5","E_5",-0.255265064175907,"raw"
"7",0.049302701274507,"G_6","E_6",0.199147722434345,"raw"
"8",0.0634933436365689,"G_7","E_7",0.116591486206193,"raw"
"9",-0.0115617026394871,"G_8","E_8",0.415186055451798,"raw"
"10",-0.466987419815452,"G_9","E_9",0.0289699116197312,"raw"
"G_1",-0.0271548750724508,"G_1","E_1",-0.20051033185262,"means"
"G_10",-0.320356097383117,"G_10","E_10",-0.0375731198142604,"means"
"G_2",0.0301020825063638,"G_2","E_2",-0.482544536584424,"means"
"G_3",-0.0410343458201975,"G_3","E_3",0.211969922483083,"means"
"G_4",0.11708619394127,"G_4","E_4",-0.000562511878621247,"means"
"G_5",0.610437263489932,"G_5","E_5",-0.257587132557328,"means"
"G_6",0.0497511929007254,"G_6","E_6",0.200959308485072,"means"
"G_7",0.0640709232053345,"G_7","E_7",0.117652083372315,"means"
"G_8",-0.0116668759197624,"G_8","E_8",0.418962876282695,"means"
"G_9",-0.471235461848098,"G_9","E_9",0.0292334420640881,"means"
"11",-0.0349235402874194,"G_1","E_1",-0.195080819994974,"raw.ne"
"21",-0.327896592303045,"G_10","E_10",-0.0314508731314657,"raw.ne"
"31",0.0193139618487387,"G_2","E_2",-0.494369214382695,"raw.ne"
"41",-0.0470475532672904,"G_3","E_3",0.220078494413146,"raw.ne"
"51",0.100075189768049,"G_4","E_4",-0.000849724266093609,"raw.ne"
"61",0.616021692627563,"G_5","E_5",-0.258194593879511,"raw.ne"
"71",0.0524730062925724,"G_6","E_6",0.205868101464477,"raw.ne"
"81",0.0728106195986593,"G_7","E_7",0.110289973967942,"raw.ne"
"91",-0.00687787667592758,"G_8","E_8",0.412337680184483,"raw.ne"
"101",-0.443948907601808,"G_9","E_9",0.0313709756247839,"raw.ne"
"G_11",-0.034760072467848,"G_1","E_1",-0.19416769847226,"mean.ne"
"G_101",-0.326361795414006,"G_10","E_10",-0.0313036599447816,"mean.ne"
"G_21",0.0192235583213403,"G_2","E_2",-0.492055203349729,"mean.ne"
"G_31",-0.0468273361619734,"G_3","E_3",0.219048365413612,"mean.ne"
"G_41",0.0996067643755975,"G_4","E_4",-0.00084574693260677,"mean.ne"
"G_51",0.613138258643681,"G_5","E_5",-0.256986053538552,"mean.ne"
"G_61",0.0522273940821752,"G_6","E_6",0.204904487541366,"mean.ne"
"G_71",0.0724698124201885,"G_7","E_7",0.109773735882827,"mean.ne"
"G_81",-0.00684568316136318,"G_8","E_8",0.410407636982938,"mean.ne"
"G_91",-0.441870900637792,"G_9","E_9",0.0312241364171852,"mean.ne"
