"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.986471908007823,"G_1","E_1",-0.304858006603899,"raw"
"2",-0.502717004755647,"G_2","E_2",-0.0987755106283136,"raw"
"3",-0.154509829453643,"G_3","E_3",0.324439343402169,"raw"
"4",-0.124405905753833,"G_4","E_4",-0.087643056978477,"raw"
"5",0.331087900407021,"G_5","E_5",0.0198396450959603,"raw"
"6",0.552595120289692,"G_6","E_6",0.0291573547340903,"raw"
"7",0.884421627274235,"G_7","E_7",0.117840230978473,"raw"
"G_1",-1.37399587571866,"G_1","E_1",-0.424617913955079,"means"
"G_2",-0.700203508666381,"G_2","E_2",-0.137578316344957,"means"
"G_3",-0.215207211380233,"G_3","E_3",0.45189155021728,"means"
"G_4",-0.173277312849191,"G_4","E_4",-0.122072608298591,"means"
"G_5",0.461151915190663,"G_5","E_5",0.027633417957762,"means"
"G_6",0.769675659344038,"G_6","E_6",0.0406114810024439,"means"
"G_7",1.23185633407976,"G_7","E_7",0.164132389421142,"means"
"11",-1.39254369385431,"G_1","E_1",-0.192868505320541,"raw.ne"
"21",-1.04761900376351,"G_2","E_2",-0.130019575058567,"raw.ne"
"31",-0.469670191039309,"G_3","E_3",0.247755445313111,"raw.ne"
"41",-0.0416737818355599,"G_4","E_4",-0.0330304020581238,"raw.ne"
"51",0.569794055959123,"G_5","E_5",0.0841381321212833,"raw.ne"
"61",0.931119193704949,"G_6","E_6",-0.0324571633714104,"raw.ne"
"71",1.45059342082862,"G_7","E_7",0.056482068374252,"raw.ne"
"G_11",-1.38108223397808,"G_1","E_1",-0.19128108322034,"mean.ne"
"G_21",-1.03899647850258,"G_2","E_2",-0.128949436901159,"mean.ne"
"G_31",-0.465804527022153,"G_3","E_3",0.245716271168628,"mean.ne"
"G_41",-0.0413307819135404,"G_4","E_4",-0.0327585422740776,"mean.ne"
"G_51",0.565104313196359,"G_5","E_5",0.08344562543038,"mean.ne"
"G_61",0.923455530923143,"G_6","E_6",-0.032190021681481,"mean.ne"
"G_71",1.43865417729686,"G_7","E_7",0.0560171874780514,"mean.ne"
