"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.203201436602365,"G_1","E_1",-0.527029623813741,"raw"
"2",0.0474421101223818,"G_2","E_2",-0.422713825465451,"raw"
"3",-0.413807124544738,"G_3","E_3",0.0251472782762321,"raw"
"4",0.299239923928373,"G_4","E_4",0.586821500400221,"raw"
"5",-0.136076346108382,"G_5","E_5",0.337774670602739,"raw"
"G_1",0.358275427039065,"G_1","E_1",-0.929234392685925,"means"
"G_2",0.0836477465313984,"G_2","E_2",-0.745309574903804,"means"
"G_3",-0.729605689492197,"G_3","E_3",0.0443385244412322,"means"
"G_4",0.527606070730543,"G_4","E_4",1.03465667943584,"means"
"G_5",-0.239923554808809,"G_5","E_5",0.59554876371266,"means"
"11",0.236802390298422,"G_1","E_1",-1.01018221564479,"raw.ne"
"21",0.100213574836588,"G_2","E_2",-0.684713905834711,"raw.ne"
"31",-0.651680011753265,"G_3","E_3",-0.0475474456631891,"raw.ne"
"41",0.416976173317089,"G_4","E_4",0.920756610435064,"raw.ne"
"51",-0.102312126698831,"G_5","E_5",0.821686956707632,"raw.ne"
"G_11",0.232327987881097,"G_1","E_1",-0.99109473201794,"mean.ne"
"G_21",0.0983200303460407,"G_2","E_2",-0.671776175131982,"mean.ne"
"G_31",-0.639366459443945,"G_3","E_3",-0.0466490324100746,"mean.ne"
"G_41",0.409097371099314,"G_4","E_4",0.903358831644457,"mean.ne"
"G_51",-0.100378929882507,"G_5","E_5",0.806161107915541,"mean.ne"
