"","X1","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"2003",1,2801,-0.891706122512314,0.408484204432538,-0.458092856065253,-0.291424359124063,-0.699908563556601,-0.928954991589228,-0.0623779310914369,1.0762053520124,-0.471
"2004",1,2802,23.7537865273063,-0.608972495602207,-0.0256368598287333,-0.315806800153664,0.293165695448543,0.280347265534177,-0.302988370239297,0.126816027139778,-0.958
"2005",1,2803,3.0150200667344,-1.62719372003,-0.539695817611067,-0.986444993032173,0.640748726997822,0.370900818192289,-0.71659708422664,0.260969754368898,-0.668
"2006",1,2804,0.290902611133459,-0.550558464673555,-1.89258687822837,-0.0552379781263224,0.495320486547233,-0.450972952566954,0.891055460987864,0.0439658922126374,0.41
"2007",1,2805,0.325004276556466,-0.466752948368072,-1.43614402036023,-0.0287431074782306,0.438009840889842,-0.280062169290274,0.689328902701885,0.263304339305145,0.481
"2008",1,2806,-0.499331149179085,0.434244112187115,-0.869651558692113,0.474320809604951,0.0400766974178365,-0.39474908192822,0.909146588951008,0.533158957793024,-0.333
"2009",1,2807,0.902322024866261,-1.55251598319508,-1.72057861873115,-0.770386538706328,0.782129444488755,-0.078159864876818,0.0899027706592452,0.664549221402629,0.108
"2010",1,2808,0.660638057692203,-1.46707927033674,-2.22070050802351,-0.452156159130389,1.01492311120635,-0.0954271428054035,0.658194094881364,0.717906303099427,0.514
"2011",1,2809,0.995820959782863,-1.03631074791244,-1.04065970667901,-0.342975023757183,0.693335724155259,0.173005870815755,0.177354829582321,0.409003178340265,0.004
"2012",1,2810,1.11140939810117,-1.42577030827657,-1.28284888602928,-0.47469295166477,0.951077356611799,0.309652913597157,0.166731491349872,0.354262642894421,-0.1
"2013",1,2811,0.645027547844922,-2.32944399878407,-3.61138684164248,-0.989428558181496,1.34001544060257,-0.465677980218669,0.816264862639742,0.340771583444462,0.55
"2014",1,2812,0.818145672165507,1.64759463285921,2.01381574078156,0.54963469072615,-1.09795994213306,-0.0910520717422788,-0.457273179664632,0.48883364333477,0.222
"2015",1,2813,0.376313524616305,0.580585456481708,1.54282378522983,0.264991424560263,-0.315594031921445,0.455817860693472,-0.506420468054654,0.775643983199834,0.603
"2016",1,2814,1.55912987485123,-1.33048417271254,-0.853350445125356,-0.808758051068491,0.521726121644049,0.0950508990813707,-0.382082828505813,0.511517416430791,-0.359
"2017",1,2815,5.69014531804214,-1.38127799599037,-0.242749159957419,-0.0803218528279254,1.30095614316245,1.17958156318374,0.0410527271507842,0.155946438838262,-0.824
"2018",1,2816,-1.28325601206515,0.635808525053392,-0.495465066265448,0.355654567226528,-0.280153957826864,-0.527886490959588,0.603387100359252,1.24658611604678,-0.562
"2019",1,2817,1.15369953709533,1.2431284303734,1.07751489049153,0.343633199001436,-0.899495231371965,-0.360737786126199,-0.19512424624433,0.480871277752931,-0.133
"2020",1,2818,-0.588244640358005,-0.65007694251729,1.1051132435676,-0.323719791664227,0.326357150853063,0.878913772636862,-0.876276413448026,0.217038877064995,-0.37
"2021",1,2819,0.243322286653437,-0.710418427883401,-2.91966033056087,0.0354803279408971,0.745898755824298,-0.713931409456139,1.49531049322133,0.124731255864567,0.322
"2022",1,2820,-0.0673912114704435,-0.108049842724287,1.60332245654428,-0.185842618992842,-0.0777927762685551,0.723868452003587,-0.987503847264984,0.500316712925849,-0.063
"2023",1,2821,0.232009562425045,0.573227065552623,2.47070448114747,0.209278593233643,-0.36394847231898,0.871403768254755,-1.02607364734009,0.514513280393355,0.302
"2024",1,2822,0.224447275283098,-0.507479383799452,-2.2610182420765,-0.281745222083409,0.225734161716043,-0.904774959322208,0.848763898954842,0.26065709626026,0.289
"2025",1,2823,0.359341630096414,-0.661816597101215,-1.84174763420438,-0.578452838756922,0.0833637583442927,-0.837510058757897,0.342420978345267,0.214083257459788,0.561
"2026",1,2824,1.15089801494804,-1.16739901927685,-1.01433750350986,-0.730189369767739,0.437209649509107,-0.0699591022458228,-0.223020618012809,0.787180705938018,-0.131
"2027",1,2825,0.421127531749111,-1.37568804302657,-3.26667799968526,-0.326929397819681,1.04875864520689,-0.584580354635735,1.30640960202295,0.493150056888036,0.727
"2028",1,2826,1.97677449582977,0.690934233293791,0.349526076318465,0.486430584488742,-0.204503648805049,-0.0297406106458165,0.311667546329509,0.448710598679302,-0.494
"2029",1,2827,0.862638199483901,2.13722073564958,2.47754010537469,0.667789416643198,-1.46943131900638,-0.230661266319035,-0.570980636044149,0.463691740799909,0.159
"2030",1,2828,-1.12490096050689,0.931003761364213,-0.82763175963926,0.297189395125418,-0.633814366238795,-1.04763024605842,0.711005274945048,0.681101235961997,-0.529
"2031",1,2829,0.565096044578817,-1.71670229887329,-3.0378947354919,-1.00687786697419,0.709824431899095,-0.809122935846856,0.51206950077176,0.746991783509203,0.77
"2032",1,2830,0.584125673081816,-0.482090128978731,-0.82531919276078,-0.575050238143905,-0.0929601091651737,-0.505619705545564,-0.162390641763515,0.461863392687627,0.712
"2033",1,2831,-4.91825510954833,1.26015780733693,-0.256220504888096,0.208519386578959,-1.05163842075797,-1.17974867320202,0.336629639023007,0.584000321945399,-0.831
"2034",1,2832,1.01978041815562,-1.57041802706204,-1.53995703300747,-0.655880628896812,0.91453739816523,0.144558881661497,0.114097887606921,0.397903335943006,-0.019
"2035",1,2833,-1.2137020577465,0.778391885504887,-0.641336875501502,0.619646048569846,-0.158745836935041,-0.479414274685792,0.940314486320597,0.173086157481848,-0.548
"2036",1,2834,-0.679856354445803,1.02927426178414,-1.51395843409182,0.362370826329603,-0.666903435454539,-1.42388265250045,1.11935004337551,0.313712879038511,-0.405
"2037",1,2835,-0.532365522755145,-0.403703018170611,0.758319239159837,-0.0530145073934949,0.350688510777116,0.729848130357035,-0.432174126973414,0.788035176164669,-0.347
"2038",1,2836,1.09999789549162,-0.716916578546854,-0.651743591042457,-0.778347637309227,-0.0614310587623733,-0.387302854283602,-0.452475841787999,0.39621340329219,-0.091
"2039",1,2837,0.428013907550535,-0.972819718401211,-2.2728694120444,-0.320646825869713,0.652172892531498,-0.484261813490701,0.815787880152486,0.145128534018314,0.748
"2040",1,2838,-0.0395789140731082,-0.00816452824398906,0.206284796720495,-0.19579862299131,-0.187634094747321,-0.0844916963870733,-0.298941021351557,0.766963615186672,-0.038
"2041",1,2839,-0.784553638250107,-0.818672515415102,1.04348826581328,-0.232785713129728,0.585886802285374,1.10763093519201,-0.754529846036367,0.053605869066469,-0.44
"2042",1,2840,0.820872781760529,-1.6885258751199,-2.0569885037466,-1.00864902398982,0.679876851130083,-0.348617400743219,0.0198452278834826,0.480176375485297,0.218
"2043",1,2841,0.70848426662817,0.313595498803902,0.442628740785411,0.305175298335485,-0.00842020046841696,0.212894169924289,0.0838609279427798,0.922255023364569,0.411
"2044",1,2842,0.552682906860211,-1.02118615383427,-1.84768904765958,-0.481630209621689,0.539555944212584,-0.384288579617206,0.442214314208102,0.371555815966448,0.809
"2045",1,2843,1.16232287440816,-2.2991075019975,-1.97802826789259,-1.01208842266291,1.28701907933458,0.298004945388289,-0.0230742887166207,0.214712078662505,-0.14
"2046",1,2844,1.60561367170596,0.746293237370577,0.4648024929793,0.210342644595719,-0.535950592774858,-0.303549346285208,-0.0220586018939308,0.609939407422272,-0.377
"2047",1,2845,0.504412442704048,0.660695107246654,1.30983110508696,0.35376375013025,-0.306931357116404,0.347984195427075,-0.301151802413229,0.434188038795561,0.983
"2048",1,2846,0.513311110610141,-1.47729523557335,-2.87797245186722,-0.605679549841134,0.871615685732218,-0.567370540201391,0.833306676092474,0.319175456475667,0.948
"2049",1,2847,0.863801604249826,-1.00501733810278,-1.16348167583643,-0.363254603282554,0.641762734820226,0.0600218969020132,0.218486234635658,0.325643082668199,0.158
"2050",1,2848,0.695832870128725,-0.930890416772534,-1.33780747753455,-0.432217174258596,0.498673242513938,-0.170230496253335,0.236686564508678,0.848648273038867,0.437
"2051",1,2849,-0.688424852445757,-0.603296717018711,0.876343605079607,-1.08926364237203,-0.485966925353322,-0.0477951228135181,-1.52743544491184,0.0767998293907765,-0.408
"2052",1,2850,7.09383035299736,-1.22315616656605,-0.172425347900973,-0.978557031480511,0.244599135085542,0.158386461135055,-0.892344357530025,0.432302915245133,-0.859
"2053",1,28,5.92920185453643,-1.63558702213243,-0.275852814975601,-1.11120473042998,0.52438229170245,0.38645588421465,-0.973278322942175,0.0770382147567032,-0.831
"2054",1,29,-2.06620847741435,-0.481206547370093,0.232893511293824,-0.395236594118899,0.0859699532511941,0.202416708898106,-0.511683349765811,0.63346142730554,-0.674
"2055",1,2,0.839483529478013,2.02958324746128,2.41765701909991,1.07581131055815,-0.953771936903133,0.25505657264682,-0.133017198991805,0.733341863746748,0.191
"2056",1,3001,-4.13841382856757,-0.484072187825097,0.116970464501045,-0.0400519696624067,0.44402021816269,0.502505450413212,-0.0985372019129291,0.850672528772749,-0.805
"2057",1,3002,-16.5908855468911,-1.16577953759409,0.0702662636240379,-0.635284440966823,0.530495096627264,0.565628228439283,-0.670417572778842,0.0358238804909695,-0.943
"2058",1,3003,-0.440518964625125,0.372640997434455,-0.845913632235031,0.361657971683507,-0.0109830257509486,-0.433939841868464,0.784614787801022,0.0400905584828154,-0.306
"2059",1,3004,46.0606931176896,-1.49252179039275,-0.0324033723630518,-0.811376080616969,0.681145709775783,0.664944023594257,-0.795174394435443,0.155778372652924,-0.978
"2060",1,3005,0.892140852504749,-1.85540739387562,-2.07972473031185,-0.877039756197679,0.978367637677946,-0.06149472747798,0.162822608958246,0.20328429520635,0.121
"2061",1,3006,0.366028667917441,-0.706669692219814,-1.93064028629365,0.120401909931976,0.82707160215179,-0.138248540995037,1.0857220530788,0.397595325946605,0.577
"2062",1,3007,0.581725042770991,1.68793963962321,2.90161075339455,0.78587843450848,-0.902061205114731,0.548744171582544,-0.664926942188795,0.156322684357349,0.719
"2063",1,3008,-23.3203380549882,-0.660847967202528,0.0283378382270566,-0.361964251581456,0.298883715621072,0.313052634734601,-0.376133170694984,0.27613593504448,-0.959
"2064",1,3009,-0.780143101650703,-0.265859261472081,0.34078268577848,-0.296332220033236,-0.0304729585611558,0.139918384328084,-0.466723562922477,0.908950185653615,-0.438
"2065",1,3010,0.129880948466435,-0.228140336881436,-1.75653426907637,0.153800825069546,0.381941161950982,-0.496325972587204,1.03206795960773,0.00264373033610035,0.149
"2066",1,3011,0.354503183444307,-0.445389992815224,-1.25637797801383,-0.287438530683475,0.15795146213175,-0.470237526875165,0.34075045832344,0.825437375683477,0.549
"2067",1,3012,-0.169889659222461,-0.271690614783866,1.5992180808845,-0.159032847486993,0.112657767296873,0.912266807739124,-0.958641887929243,0.093664137573766,-0.145
"2068",1,3013,-0.219069448264473,-0.139536580111345,0.636951346784278,0.0221676789097982,0.161704259021143,0.480179932413282,-0.296307994482341,0.793298777361757,-0.18
"2069",1,3014,0.753725069447719,-0.903860548954095,-1.19919130408703,-0.571499435646974,0.332361113307121,-0.267234538736392,0.0280962163965389,0.881727944764188,0.327
"2070",1,3015,3.45692581385313,-1.29889945519897,-0.37573830771659,-0.516207873919538,0.782691581279432,0.594822427421138,-0.328338720061243,0.884682270691259,-0.711
"2071",1,3016,2.6157037574895,-1.43268639464779,-0.547725020673921,-0.457804151048665,0.974882243599124,0.701019733262163,-0.183941640711705,0.21341977067089,-0.618
"2072",1,3017,1.31627738538198,-1.5653602584849,-1.18923281359167,-0.830073344481819,0.735286914003077,0.140670507207245,-0.235456937685987,0.00268074472107219,-0.24
"2073",1,3018,-2.26986615022693,-0.220638534498643,0.0972033238508732,-0.131442122592802,0.0891964119058408,0.137798073831277,-0.180043784518239,1.04931728850741,-0.694
"2074",1,3019,2.46281287032217,1.13124989442329,0.459332460072496,0.583374425015795,-0.54787546940749,-0.318209239371243,0.353708194979548,0.832878367634442,-0.594
"2075",1,3020,-0.377694930106639,-0.265978606059378,0.704215452360668,-0.0306622531547011,0.235316352904677,0.587424079085011,-0.382769979335035,0.341534494554722,-0.274
"2076",1,3021,-0.559195769836676,-0.368516694262585,0.659011949196643,0.111546719804797,0.480063414067383,0.809569388665704,-0.217959254793525,0.175416160198623,-0.359
"2077",1,3022,0.887887399433671,0.993330032326983,1.11875676235587,0.571346967062828,-0.421983065264155,0.137395315913778,0.011968585884895,0.762603325480901,0.126
"2078",1,3023,0.496230140629966,-1.05996785056052,-2.13604084833478,-0.698704278223092,0.361263572337427,-0.706756851829963,0.369316145944298,0.241189143238322,0.985
"2079",1,3024,0.235386425379486,-0.627198519050792,-2.66454838268449,-0.456616657651996,0.170581861398796,-1.16169232994345,0.87565753369025,0.0795744223308532,0.308
"2080",1,3025,0.500651138587879,-0.856851488724768,-1.71147416370924,-0.638413271684335,0.218438217040433,-0.637298864814186,0.217323810170285,0.405588420582699,0.997
"2081",1,3026,1.98947348743911,1.17072662823511,0.588460532712148,0.537597525607639,-0.633129102627473,-0.338898836271398,0.243367259251565,0.478221591213775,-0.497
"2082",1,3027,2.72042050761494,-1.82392156748692,-0.670455748433539,-0.891887775521154,0.932033791965771,0.596805917749001,-0.556659901304384,0.401850942602323,-0.632
"2083",1,3028,2.4322839970634,-0.691093070891127,-0.284133379048464,-0.382304936470993,0.308788134420134,0.166721444895902,-0.240238246946761,0.646911883990833,-0.589
"2084",1,3029,0.63716420672677,1.18009174508602,1.85209987100243,0.598720591578175,-0.581371153507844,0.344678781993374,-0.327329343923042,0.129965789864159,0.569
"2085",1,3030,0.769271834074943,-1.38451994186179,-1.79977984443781,-0.520793195551022,0.863726746310767,-0.0361631759081383,0.379096726667883,0.117288626569792,0.3
"2086",1,3031,0.688921182433029,-1.26276127434708,-1.83295463479211,-0.618533355228521,0.644227919118561,-0.272249398277495,0.297943962167534,0.0655768405758209,0.452
"2087",1,3032,-0.243118692854389,-0.346002806302326,1.42318470965767,-0.220952123046013,0.125050683256314,0.836643038085149,-0.932544477874848,0.795122155645021,-0.196
"2088",1,3033,-0.0781029439746624,0.104034840808282,-1.33202201497081,0.190031197976159,0.085996357167877,-0.580014650317529,0.856042205461565,0.595423524357142,-0.072
"2089",1,3034,-0.255110688549809,-0.20269430463001,0.794534740124914,0.228086992089464,0.430781296719474,0.828048666781931,-0.169180377972993,0.19068922932415,-0.203
"2090",1,3035,0.598906103917446,-1.43434410250468,-2.39493986306472,-0.690569810415539,0.743774292089136,-0.453695639443225,0.506900121116823,0.589445700440745,0.67
"2091",1,3036,-0.435623135706627,-0.452525933979972,1.0388014246441,-0.320848133960023,0.131677800019949,0.651078512341996,-0.840248846282071,0.359877084001923,-0.303
"2092",1,3037,0.334544443002973,-0.726691979484786,-2.17218368047538,-0.396572639981382,0.330119339503403,-0.755972500734289,0.68951920025631,0.292627644276867,0.503
"2093",1,3038,0.512935152052527,-1.33809143560416,-2.60869513475483,-0.879304752098586,0.458786683505573,-0.845560883871844,0.425042815278831,0.173042127823157,0.95
"2094",1,3039,-0.625329394005679,-0.760419071806029,1.21602963029613,-0.227851488211196,0.532567583594832,1.1405823987429,-0.835866303359262,0.534606325800083,-0.385
"2095",1,3040,-0.111340554765258,0.119208986290683,-1.07066995078311,0.20715629413792,0.0879473078472374,-0.447387667544316,0.742491269529473,0.278409779466205,-0.1
"2096",1,3041,0.389827358234688,0.479882222318946,1.23101217034142,0.223186255978793,-0.256695966340154,0.358810118830557,-0.392319829191918,0.105182623719994,0.639
"2097",1,3042,2.41589262995968,-1.2322831885243,-0.510073656934359,-0.631426643483399,0.6008565450409,0.345819716573721,-0.37638981501622,0.414117541542609,-0.586
"2098",1,3043,-3.30324367507737,1.00956903811923,-0.305629598487184,0.426127317637134,-0.583441720482093,-0.736256519725685,0.578942116880726,0.310287434477775,-0.768
"2099",1,3044,-9.69283224666775,1.05886021779799,-0.109241570559731,0.215472230468506,-0.843387987329483,-0.898008772609348,0.270093015748371,0.273773615702849,-0.906
"2100",1,3045,-0.158384274063007,0.20475845802558,-1.29279538159278,0.19408566380889,-0.0106727942166905,-0.657070485013081,0.84048335460528,0.251323465911073,-0.137
"2101",1,3046,1.32423263109624,-1.21369871573132,-0.916529835642685,-0.854177197309037,0.359521518422279,-0.0987433993990628,-0.395912279487695,0.0926946222307474,-0.245
"2102",1,3047,0.826950697114181,-1.59517165435269,-1.92898036112597,-0.86467341669436,0.730498237658326,-0.233991942904659,0.0998167638686249,0.640675454269547,0.209
"2103",1,3048,0.559633434204456,-1.3975448447774,-2.49725044888369,-0.866458029570042,0.531086815207356,-0.717538409234488,0.382167194871802,0.106700418120582,0.787
"2104",1,3049,1.67964942671107,1.16743836095969,0.695048825304968,0.6507459354946,-0.516692425465088,-0.169168012812605,0.303221522842116,0.795636787658979,-0.405
"2105",1,3050,1.38324523124102,-1.36098986230317,-0.983910756794816,-0.637819914405706,0.723169947897468,0.23121456950006,-0.145864536008298,0.0526228962980441,-0.277
"2106",1,30,-0.0619372454293877,0.0965985258149663,-1.55961933962812,-0.174284174601931,-0.270882700416897,-1.05069237023096,0.605525495212127,0.136072500471529,-0.058
"2107",1,31,0.887964971929584,-1.28170593684682,-1.44341947865536,-0.485167493625852,0.796538443220967,0.0748287038932889,0.236542245701827,0.0958061874092528,0.126
"2108",1,3201,-0.177299670075864,0.251801728585985,-1.42020415761768,0.0731532586242514,-0.178648469961734,-0.888750548770575,0.783255337433093,0.289493759408773,-0.151
"2109",1,3202,0.678230721938102,-1.98024028873408,-2.91971481780621,-0.92655943999991,1.05368084873417,-0.406176560168935,0.533297968903194,0.440568571314332,0.474
"2110",1,3203,-55.2453816048292,-1.11556851238499,0.0201929732400921,-0.317077954477429,0.798490557907563,0.808587044527609,-0.327174441097475,0.0651971370728751,-0.982
"2111",1,3204,-0.0668810919743906,0.0861469158628206,-1.28806084529551,0.128025728354667,0.0418788124918468,-0.60215161015591,0.772056151002424,0.254247896631938,-0.063
"2112",1,3205,1.83757469397952,-1.84721439696244,-1.00524588361742,-0.891320523881992,0.955893873080452,0.453270931271743,-0.388697582073284,0.101949341541438,-0.456
"2113",1,3206,1.71973430758752,-1.28986188007569,-0.750035557460701,-0.723315486946944,0.566546393128751,0.1915286143984,-0.348297708216593,0.385785470618226,-0.419
"2114",1,3207,-0.183263728445326,0.197369579512628,-1.0769702285715,-0.0566363916210286,-0.254005971133656,-0.792491085419404,0.481848722664719,0.558759080805596,-0.155
"2115",1,3208,0.531875392119891,-1.61181505034111,-3.03043734344789,-0.782888538513426,0.828926511827682,-0.686292159896263,0.732330133210519,0.337320836297467,0.88
"2116",1,3209,0.28288596897415,-0.422354230401924,-1.49301936725083,-0.0253605167200623,0.396993713681861,-0.349515969943554,0.721149166905353,0.48451837762577,0.394
"2117",1,3210,1.00955264468311,1.15473106175351,1.14380470184987,0.474027673644201,-0.680703388109306,-0.108801037184372,-0.0978746772807326,0.426650812351385,-0.009
"2118",1,3211,-3.64754599687485,-1.10634893523941,0.303313223791368,-0.716928404200908,0.389420531038503,0.541077142934187,-0.868585016096593,0.329189387746085,-0.785
"2119",1,3212,0.574062334587266,-0.851051108330781,-1.48250644059876,-0.587145096821788,0.263906011508994,-0.477347208790385,0.154108123477592,0.258816524282141,0.742
"2120",1,3213,0.801630957928245,1.8451231225556,2.30171141010345,0.997308660510578,-0.847814462045026,0.303041243006701,-0.153547044541149,0.078241052450092,0.247
"2121",1,3214,1.21474892816776,1.16690753890921,0.960616232581731,0.369236102570319,-0.797671436338887,-0.317363320048022,-0.111072013720546,0.534547578042439,-0.177
"2122",1,3215,1.09599595259071,1.33222162424936,1.21553516789936,0.738090922372162,-0.594130701877203,0.0136368820724755,0.130323338422484,0.610107832476555,-0.088
"2123",1,3216,0.265909057145922,0.802638709472545,3.01847074367265,0.482552435356957,-0.320086274115588,1.18914909772074,-1.02668293647937,0.158140743595904,0.362
"2124",1,3217,-0.663733261925535,0.562407844863385,-0.847340154735959,0.245655400533427,-0.316752444329958,-0.740422521697937,0.669325477901407,0.488518520327834,-0.399
"2125",1,3218,0.8648034881509,-0.702727448250837,-0.812586278708693,-0.347592865750819,0.355134582500019,-0.0511585568543278,0.058700273603528,0.908238336630125,0.156
"2126",1,3219,0.626519861505191,-1.15066815143744,-1.83660283119038,-0.655867070478632,0.494801080958808,-0.423500334636383,0.262434345116558,0.292167305447479,0.596
"2127",1,3220,-2.77046223745048,-0.914244650619955,0.329997152916002,-0.527553348177041,0.386691302442915,0.551689878900915,-0.692551924635042,0.476035147235212,-0.735
"2128",1,3221,0.500827583341077,-0.370111223167485,-0.738999279349656,-0.284605879176878,0.0855053439906073,-0.283994295684221,0.0848937604979496,0.827113687550104,0.997
"2129",1,3222,-0.709316540767545,-0.522116662217786,0.736084148908763,-0.347898576630412,0.174218085587374,0.542260160041755,-0.715940651084793,0.555414783344128,-0.415
"2130",1,3223,2.55311623175579,-1.42885721935913,-0.559652240500035,-0.556460953151155,0.872396266207979,0.592570145957962,-0.276634832901137,0.491990439409977,-0.608
"2131",1,3224,0.326477039706777,-0.780336581114027,-2.3901729255291,-0.471558234631555,0.308778346482472,-0.886308116282079,0.723528228132996,0.131533559711243,0.485
"2132",1,3225,-0.555988966601379,0.671109820678496,-1.20705600469164,0.334231217671194,-0.336878603007302,-0.940406605353124,0.937759220017016,0.257275588580078,-0.357
"2133",1,3226,-1.0559223693159,-0.579020735854002,0.548355402518019,-0.099913556719488,0.479107179134514,0.753284880393524,-0.374091257978497,0.491061526654665,-0.514
"2134",1,3227,0.0904565064729501,0.170893931796755,1.88923869006437,-0.0347825924263925,-0.205676524223148,0.738942820809037,-0.979401937458577,0.593320542390949,0.099
"2135",1,3228,-1.71543912042309,-0.792443015254874,0.461947617855087,-0.355592015873773,0.436850999381101,0.667824808308645,-0.586565824801316,0.411343701184835,-0.632
"2136",1,3229,0.376196628190532,-0.947094237023085,-2.51755110506575,-0.412458797698955,0.53463543932413,-0.724140113208747,0.846316754833921,0.0352211325825798,0.603
"2137",1,3230,0.900902847488743,-1.70858495650192,-1.89652520387141,-0.934230832394649,0.774354124107271,-0.173908477828433,0.0140317695410546,0.551155511029267,0.11
"2138",1,3231,0.492513435333638,-0.95300088950076,-1.93497440096264,-0.645361309238854,0.307639580261907,-0.659847620219415,0.322125891242468,0.12666647034401,0.97
"2139",1,3232,0.727576552762224,-1.54851938071093,-2.12832501931517,-0.595373980462859,0.953145400248068,-0.111017109409518,0.468788529194727,0.0507011534942661,0.374
"2140",1,3233,0.0743014916967524,0.139945035833577,1.88347545436553,0.0811622774642221,-0.0587827583693554,0.88295496881341,-0.860575449718543,0.52058694630678,0.08
"2141",1,3234,0.0887815304995491,-0.146571178544092,-1.65091970953166,-0.197471738375413,-0.0509005598313212,-0.876360414597152,0.627988116390418,0.630658081748492,0.097
"2142",1,3235,0.32611294102145,-0.639030498913063,-1.95953738269783,-0.424464373769259,0.214566125143804,-0.76520256620511,0.555304317579655,0.179375980512701,0.484
"2143",1,3236,1.73437930509858,-1.21343678044482,-0.69963748810751,-0.92476437656779,0.288672403877026,-0.0611463401767287,-0.574945632514035,0.810048503085069,-0.423
"2144",1,3237,0.806310295623207,-1.3402315696439,-1.66217841557886,-0.624984511549109,0.715247058094796,-0.115842149694634,0.206104696240321,0.339550052166951,0.24
"2145",1,3238,1.83667136669257,-1.67787195942793,-0.913539563939192,-0.97020585897218,0.707666100455752,0.250896318486156,-0.513436077002584,0.0108774380739798,-0.456
"2146",1,3239,1.23139076323118,0.863402473616304,0.701160427215425,0.547166504357903,-0.316235969258402,0.0343442443493112,0.19658629075019,0.816870740932534,-0.188
"2147",1,3240,1.48812144715799,1.93705410434979,1.30167743234208,1.22229281407138,-0.714761290278408,-0.0639225741073698,0.571454097900345,0.011062961302582,-0.328
"2148",1,3241,-0.61654466595672,-0.567718709513014,0.920807105892416,-0.41112174707488,0.156596962438134,0.617000515384343,-0.871525300021088,0.198704475361895,-0.381
"2149",1,3242,-0.178563807887301,0.333681528201783,-1.86869630609795,0.287997257001881,-0.0456842711999019,-0.980032424248879,1.22234541005086,0.0369862300578476,-0.152
"2150",1,3243,0.0453951957544105,0.0659242183859904,1.45222897027788,0.227995365366981,0.162071146980991,0.888185632119932,-0.49811911977196,0.414278979895566,0.048
"2151",1,3244,1.24506750261793,1.81751042101426,1.45976858057309,1.12803576922764,-0.689474651786617,0.0404096384999282,0.398151478941095,0.222458415707694,-0.197
"2152",1,3245,1.36389995288876,1.5338236847788,1.12458665427045,0.875815060424497,-0.6580086243543,-0.095715297219075,0.313521733289272,0.304776317954161,-0.267
"2153",1,3246,0.671014918279686,-1.47546117728072,-2.19885003609671,-0.863277062978489,0.612184114302228,-0.487240903746126,0.236147955069865,0.364185793096908,0.49
"2154",1,3247,0.248368096202759,-0.406680479428935,-1.63741030207413,-0.462407975691323,-0.0557274962623878,-0.874432647299452,0.356297175345742,0.563145901817764,0.33
"2155",1,3248,3.51662954269708,0.530105159027554,0.150742394838948,0.255426618776682,-0.274678540250872,-0.199307342831397,0.180055421357208,1.00865813015691,-0.716
"2156",1,3249,1.19552231671859,-1.90023682401231,-1.58946160806766,-0.891740198922377,1.00849662508993,0.213765821056101,-0.0970093948885483,0.194600927060161,-0.164
"2157",1,3250,1.07424618077371,-1.68200679037489,-1.56575542969439,-0.724750638907395,0.957256151467493,0.1743784366203,0.0581270759397979,0.0586292939773648,-0.069
"2158",1,32,1.32266474598364,1.40239158212034,1.06027743340011,0.888094982891423,-0.51429659922892,0.0158421174711365,0.357956266191367,0.6812124350704,-0.244
"2159",1,33,2.10235013895757,-1.94322602441208,-0.924311316370741,-0.857737543795609,1.08548848061647,0.623332822431099,-0.395581885610239,0.112083935396473,-0.524
"2160",1,34,-59.119943938222,1.09724122444941,-0.0185595782295731,0.387001259171401,-0.710239965278006,-0.719519754392792,0.396281048286188,0.506528495546116,-0.983
"2161",1,35,3.56186990536493,1.30557886722748,0.366543108511908,0.69675881866321,-0.608820048564266,-0.425548494308312,0.513487264407256,0.268530536122105,-0.719
"2162",1,3601,0.936733021408069,1.09650964108591,1.17056793774353,0.736598883817942,-0.359910757267966,0.225373211603798,0.151314914946177,0.0456799487273736,0.068
"2163",1,3602,-1.16991220008902,-0.4054769330939,0.346587490123659,-0.169066201621979,0.236410731471921,0.40970447653375,-0.342359946683808,0.866089109060765,-0.539
"2164",1,3603,1.91830753065617,0.548646217114217,0.286005350209176,0.333778056907413,-0.214868160206804,-0.0718654851022162,0.190775381802825,1.00774378816129,-0.479
"2165",1,3604,0.493991570976306,-1.29807826887629,-2.62773363988948,-0.476775738391904,0.821302530484385,-0.492564289460355,0.837091081552835,0.096116152444149,0.976
"2166",1,3605,-1.56387223642203,0.510645390703812,-0.326526284443871,0.0699494732124919,-0.44069591749132,-0.603959059713255,0.233212615434427,0.808850621176545,-0.61
"2167",1,3606,0.860792651013823,-1.88758959552334,-2.19285050040818,-0.843304135779528,1.04428545974381,-0.0521397904602749,0.25312111442456,0.333008832747632,0.162
"2168",1,3607,0.527855262316871,-0.818718262886664,-1.55102794522334,-0.645896247498316,0.172822015388348,-0.602691957223323,0.129617725113355,0.84936755751828,0.894
"2169",1,3608,0.918529369856314,-2.21049329853102,-2.40655701502153,-1.20848838266276,1.00200491586826,-0.201273591642508,-0.00520987515199656,0.144222618727383,0.089
"2170",1,3609,0.636028207036552,0.268602389622576,0.422312071463112,-0.0154795015264735,-0.284081891149049,-0.0729258554174931,-0.22663553725803,0.774142972422084,0.572
"2171",1,3610,-2.94091243140038,-1.15078228825848,0.391301106408839,-0.570805860388986,0.579976427869489,0.775626981073908,-0.766456413593405,0.267262051190391,-0.746
"2172",1,3611,-2.43376438528321,-0.806918982746659,0.331551808230097,-0.333101905930842,0.473817076815817,0.639592980930866,-0.498877810045891,0.418621091788687,-0.709
