"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10293,3.89731042080874,-0.891325592334431,-0.228702745251036,-0.445662796167216,0.445662796167216,0.331311423541698,-0.331311423541697,0.0133303238590873,-0.74
