"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5021,0.48664870502521,-0.248352195791674,-0.510331566132101,-0.124176097895837,0.124176097895837,-0.130989685170213,0.130989685170214,0.177725240599742,0.95
