"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5239,-1.31229552285473,-0.78583665641723,0.598825982967423,-0.392918328208615,0.392918328208615,0.692331319692326,-0.692331319692326,0.125257791186075,-0.57
