"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10479,-0.91163004563966,-0.511324211669942,0.560890038799854,-0.255662105834971,0.255662105834971,0.536107125234898,-0.536107125234898,0.414314249385035,-0.48
