"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15970,-0.248688826498032,-0.0786464507287088,0.316244408066846,-0.0393232253643543,0.0393232253643545,0.197445429397778,-0.197445429397777,0.0821383960400795,-0.2
