"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10701,-0.216115368110232,0.179483254627712,-0.830497415325713,0.0897416273138562,-0.0897416273138561,-0.504990334976712,0.504990334976712,0.161274420000133,-0.18
