"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7782,0.798539826924102,-1.48266970879969,-1.85672606275731,-0.741334854399847,0.741334854399847,-0.18702817697881,0.18702817697881,0.213029369758951,0.25
