"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16134,1.24212380718013,0.305620282080069,0.246046553744018,0.152810141040035,-0.152810141040035,-0.0297868641680257,0.0297868641680255,0.449343336313807,-0.19
