"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13339,0.557440959823895,0.904511435839833,1.62261387488566,0.452255717919917,-0.452255717919916,0.359051219522914,-0.359051219522914,0.13843431356072,0.79
