"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10459,0.19725561108154,0.285763850356584,1.44869820832857,0.142881925178292,-0.142881925178292,0.581467178985993,-0.581467178985993,0.0990876496422303,0.25
