"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21076,0.737092899326937,-0.545143261364126,-0.73958555544615,-0.272571630682063,0.272571630682063,-0.0972211470410121,0.0972211470410119,0.0533238311947019,0.36
