"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13414,-1.38258822766145,-0.603634829715954,0.436597692385215,-0.301817414857977,0.301817414857977,0.520116261050584,-0.520116261050585,0.173236223105683,-0.58
