"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24009,-0.357138516332894,0.229534910666519,-0.642705561481827,0.11476745533326,-0.114767455333259,-0.436120236074173,0.436120236074173,0.0120751171134303,-0.26
