"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10583,0.152359209718775,-0.0711744203739106,-0.467148789398978,-0.0355872101869552,0.0355872101869554,-0.197987184512534,0.197987184512534,0.0742434291315693,0.18
