"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",8020,-0.565081908861299,-0.295597132666039,0.523104930507684,-0.14779856633302,0.14779856633302,0.409351031586862,-0.409351031586862,0.0668854641722119,-0.36
