"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23833,-0.249573488917824,-0.147387826068799,0.590558823807319,-0.0736939130343993,0.0736939130343997,0.368973324938059,-0.368973324938059,0.12352209939898,-0.2
